"Id","Path","Slice Name","Alias(s)","Label","Min","Max","Must Support?","Is Modifier?","Is Summary?","Type(s)","Short","Definition","Comments","Requirements","Default Value","Meaning When Missing","Fixed Value","Pattern","Example","Minimum Value","Maximum Value","Maximum Length","Binding Strength","Binding Description","Binding Value Set","Code","Slicing Discriminator","Slicing Description","Slicing Ordered","Slicing Rules","Base Path","Base Min","Base Max","Condition(s)","Constraint(s)"
"EffetIndesirable","EffetIndesirable","","","",0,*,"","","","null {[]} {[]}
","Effet indesirable","Modèle logique métier de l'entrée Effet indesirable","","","","","","","","","",,,,,"",,,,"Base",0,*,"",""
"EffetIndesirable.identifiant","EffetIndesirable.identifiant","","","",1,*,"","","","Identifier {[]} {[]}
","Identifiant de l'entrée","Identifiant de l'entrée","","","","","","","","","",,,,,"",,,,"EffetIndesirable.identifiant",1,*,"",""
"EffetIndesirable.typeEffetIndesirable","EffetIndesirable.typeEffetIndesirable","","","",1,1,"","","","CodeableConcept {[]} {[]}
","Code de l'entrée. Type d'effet indésirable","Code de l'entrée. Type d'effet indésirable","","","","","","","","","",,,,,"",,,,"EffetIndesirable.typeEffetIndesirable",1,1,"",""
"EffetIndesirable.description","EffetIndesirable.description","","","",1,1,"","","","Narrative {[]} {[]}
","Description narrative","Description narrative","","","","","","","","","",,,,,"",,,,"EffetIndesirable.description",1,1,"",""
"EffetIndesirable.statut","EffetIndesirable.statut","","","",1,1,"","","","code {[]} {[]}
","Statut de l'entrée","Statut de l'entrée","","","","","","","","","",,,,,"",,,,"EffetIndesirable.statut",1,1,"",""
"EffetIndesirable.dateDebutFin","EffetIndesirable.dateDebutFin","","","",0,1,"","","","dateTime {[]} {[]}
","Date de début et de fin de l'effet indésirable","Date de début et de fin de l'effet indésirable","","","","","","","","","",,,,,"",,,,"EffetIndesirable.dateDebutFin",0,1,"",""
"EffetIndesirable.valeur","EffetIndesirable.valeur","","","",1,1,"","","","CodeableConcept {[]} {[]}
","Valeur de l'observation","Valeur de l'observation","","","","","","","","","",,,,,"",,,,"EffetIndesirable.valeur",1,1,"",""
"EffetIndesirable.traitement","EffetIndesirable.traitement","","","",1,1,"","","","https://interop.esante.gouv.fr/ig/document/core/StructureDefinition/Traitement {[]} {[]}
","Médicament, substance incriminée, posologie","Médicament, substance incriminée, posologie","","","","","","","","","",,,,,"",,,,"EffetIndesirable.traitement",1,1,"",""
"EffetIndesirable.probleme","EffetIndesirable.probleme","","","",0,*,"","","","https://interop.esante.gouv.fr/ig/document/core/StructureDefinition/Probleme {[]} {[]}
","Réaction observée","Réaction observée","","","","","","","","","",,,,,"",,,,"EffetIndesirable.probleme",0,*,"",""
"EffetIndesirable.imputabiliteEffetIndesirable","EffetIndesirable.imputabiliteEffetIndesirable","","","",0,1,"","","","https://interop.esante.gouv.fr/ig/document/core/StructureDefinition/ImputabiliteEffetIndesirable {[]} {[]}
","Imputabilité","Imputabilité","","","","","","","","","",,,,,"",,,,"EffetIndesirable.imputabiliteEffetIndesirable",0,1,"",""
"EffetIndesirable.graviteEffetIndesirable","EffetIndesirable.graviteEffetIndesirable","","","",1,1,"","","","https://interop.esante.gouv.fr/ig/document/core/StructureDefinition/GraviteEffetIndesirable {[]} {[]}
","Gravité","Gravité","","","","","","","","","",,,,,"",,,,"EffetIndesirable.graviteEffetIndesirable",1,1,"",""
"EffetIndesirable.evolutionEffetIndesirable","EffetIndesirable.evolutionEffetIndesirable","","","",0,1,"","","","https://interop.esante.gouv.fr/ig/document/core/StructureDefinition/EvolutionEffetIndesirable {[]} {[]}
","Evolution","Evolution","","","","","","","","","",,,,,"",,,,"EffetIndesirable.evolutionEffetIndesirable",0,1,"",""
