"Id","Path","Slice Name","Alias(s)","Label","Min","Max","Must Support?","Is Modifier?","Is Summary?","Type(s)","Short","Definition","Comments","Requirements","Default Value","Meaning When Missing","Fixed Value","Pattern","Example","Minimum Value","Maximum Value","Maximum Length","Binding Strength","Binding Description","Binding Value Set","Code","Slicing Discriminator","Slicing Description","Slicing Ordered","Slicing Rules","Base Path","Base Min","Base Max","Condition(s)","Constraint(s)"
"Rencontre","Rencontre","","","",0,*,"","","","null {[]} {[]}
","Rencontre","Modèle logique métier de l'entrée Rencontre","","","","","","","","","",,,,,"",,,,"Base",0,*,"",""
"Rencontre.identifiant","Rencontre.identifiant","","","",1,*,"","","","Identifier {[]} {[]}
","Identifiant de l'entrée","Identifiant de l'entrée","","","","","","","","","",,,,,"",,,,"Rencontre.identifiant",1,*,"",""
"Rencontre.typeRencontre","Rencontre.typeRencontre","","","",1,1,"","","","CodeableConcept {[]} {[]}
","Type de rencontre","Type de rencontre","","","","","","","","","",,,,,"",,,,"Rencontre.typeRencontre",1,1,"",""
"Rencontre.description","Rencontre.description","","","",0,1,"","","","Narrative {[]} {[]}
","Description narrative","Description narrative","","","","","","","","","",,,,,"",,,,"Rencontre.description",0,1,"",""
"Rencontre.dateRencontre","Rencontre.dateRencontre","","","",0,1,"","","","dateTime {[]} {[]}
","Date de la rencontre","Date de la rencontre","","","","","","","","","",,,,,"",,,,"Rencontre.dateRencontre",0,1,"",""
"Rencontre.confirmationRencontre","Rencontre.confirmationRencontre","","","",0,1,"","","","CodeableConcept {[]} {[]}
","Confirmation attendue","Confirmation attendue","","","","","","","","","",,,,,"",,,,"Rencontre.confirmationRencontre",0,1,"",""
"Rencontre.executant","Rencontre.executant","","","",0,*,"","","","https://interop.esante.gouv.fr/ig/document/core/StructureDefinition/PersonneStructure {[]} {[]}
","Exécutant","Exécutant","","","","","","","","","",,,,,"",,,,"Rencontre.executant",0,*,"",""
"Rencontre.auteur","Rencontre.auteur","","","",0,*,"","","","https://interop.esante.gouv.fr/ig/document/core/StructureDefinition/Auteur {[]} {[]}
","Auteur","Auteur","","","","","","","","","",,,,,"",,,,"Rencontre.auteur",0,*,"",""
"Rencontre.informateur","Rencontre.informateur","","","",0,*,"","","","https://interop.esante.gouv.fr/ig/document/core/StructureDefinition/Informateur {[]} {[]}
","Informateur","Informateur","","","","","","","","","",,,,,"",,,,"Rencontre.informateur",0,*,"",""
"Rencontre.participant","Rencontre.participant","","","",0,1,"","","","https://interop.esante.gouv.fr/ig/document/core/StructureDefinition/ParticipantCorps {[]} {[]}
","Lieu d'exécution (PersonneStructure)","Lieu d'exécution (PersonneStructure)","","","","","","","","","",,,,,"",,,,"Rencontre.participant",0,1,"",""
"Rencontre.autreParticipant","Rencontre.autreParticipant","","","",0,1,"","","","https://interop.esante.gouv.fr/ig/document/core/StructureDefinition/ParticipantCorps {[]} {[]}
","Participant (utilisable dans le corps du document uniquement)","Participant (utilisable dans le corps du document uniquement)","","","","","","","","","",,,,,"",,,,"Rencontre.autreParticipant",0,1,"",""
