"Id","Path","Slice Name","Alias(s)","Label","Min","Max","Must Support?","Is Modifier?","Is Summary?","Type(s)","Short","Definition","Comments","Requirements","Default Value","Meaning When Missing","Fixed Value","Pattern","Example","Minimum Value","Maximum Value","Maximum Length","Binding Strength","Binding Description","Binding Value Set","Code","Slicing Discriminator","Slicing Description","Slicing Ordered","Slicing Rules","Base Path","Base Min","Base Max","Condition(s)","Constraint(s)"
"FrIsolatMicrobiologique","FrIsolatMicrobiologique","","","",0,*,"","","","null {[]} {[]}
","Isolat microbiologique","Entrée Isolat microbiologique","","","","","","","","","",,,,,"",,,,"Base",0,*,"",""
"FrIsolatMicrobiologique.identifiant","FrIsolatMicrobiologique.identifiant","","","",0,1,"","","","Identifier {[]} {[]}
","Identifiant de l'examen","Identifiant de l'examen","","","","","","","","","",,,,,"",,,,"FrIsolatMicrobiologique.identifiant",0,1,"",""
"FrIsolatMicrobiologique.codeIsolat","FrIsolatMicrobiologique.codeIsolat","","","",0,1,"","","","CodeableConcept {[]} {[]}
","Code isolat","Code isolat","","","","","","","","","",,,,,"",,,,"FrIsolatMicrobiologique.codeIsolat",0,1,"",""
"FrIsolatMicrobiologique.statut","FrIsolatMicrobiologique.statut","","","",1,1,"","","","code {[]} {[]}
","Niveau de complétude","Niveau de complétude","","","","","","","","","",,,,,"",,,,"FrIsolatMicrobiologique.statut",1,1,"",""
"FrIsolatMicrobiologique.dateateResultat","FrIsolatMicrobiologique.dateateResultat","","","",0,1,"","","","dateTime {[]} {[]}
","Date et heure des résultats","Date et heure des résultats","","","","","","","","","",,,,,"",,,,"FrIsolatMicrobiologique.dateateResultat",0,1,"",""
"FrIsolatMicrobiologique.choice[x]","FrIsolatMicrobiologique.choice[x]","","","",0,1,"","","","https://interop.esante.gouv.fr/ig/document/core/StructureDefinition/SujetNonHumain {[]} {[]}
https://interop.esante.gouv.fr/ig/document/core/StructureDefinition/PatientSujetNonHumain {[]} {[]}","Sujet non humain ou Patient avec sujet non humain","Sujet non humain ou Patient avec sujet non humain","","","","","","","","","",,,,,"",,,,"FrIsolatMicrobiologique.choice[x]",0,1,"",""
"FrIsolatMicrobiologique.isolatMicrobiologique","FrIsolatMicrobiologique.isolatMicrobiologique","","","",1,1,"","","","Base {[]} {[]}
","Isolat microbiologique","Isolat microbiologique","","","","","","","","","",,,,,"",,,,"FrIsolatMicrobiologique.isolatMicrobiologique",1,1,"",""
"FrIsolatMicrobiologique.isolatMicrobiologique.isolat","FrIsolatMicrobiologique.isolatMicrobiologique.isolat","","","",1,1,"","","","Base {[]} {[]}
","Isolat microbiologique","Isolat microbiologique","","","","","","","","","",,,,,"",,,,"FrIsolatMicrobiologique.isolatMicrobiologique.isolat",1,1,"",""
"FrIsolatMicrobiologique.isolatMicrobiologique.isolat.identifiant","FrIsolatMicrobiologique.isolatMicrobiologique.isolat.identifiant","","","",1,1,"","","","Identifier {[]} {[]}
","Identifiant de l'isolat","Identifiant de l'isolat","","","","","","","","","",,,,,"",,,,"FrIsolatMicrobiologique.isolatMicrobiologique.isolat.identifiant",1,1,"",""
"FrIsolatMicrobiologique.isolatMicrobiologique.isolat.agent","FrIsolatMicrobiologique.isolatMicrobiologique.isolat.agent","","","",1,1,"","","","Base {[]} {[]}
","L'agent infectieux cultivé (bactérie, levure, virus, parasite)","L'agent infectieux cultivé (bactérie, levure, virus, parasite)","","","","","","","","","",,,,,"",,,,"FrIsolatMicrobiologique.isolatMicrobiologique.isolat.agent",1,1,"",""
"FrIsolatMicrobiologique.isolatMicrobiologique.isolat.agent.code","FrIsolatMicrobiologique.isolatMicrobiologique.isolat.agent.code","","","",1,1,"","","","CodeableConcept {[]} {[]}
","Code isolat","Code isolat","","","","","","","","","",,,,,"",,,,"FrIsolatMicrobiologique.isolatMicrobiologique.isolat.agent.code",1,1,"",""
"FrIsolatMicrobiologique.laboratoireExecutant","FrIsolatMicrobiologique.laboratoireExecutant","","","",0,*,"","","","https://interop.esante.gouv.fr/ig/document/core/StructureDefinition/LaboratoireExecutant {[]} {[]}
","Laboratoire sous-traitant. Apparaît à ce niveau si et et seulement si ce résultat a été produit par un laboratoire exécutant distinct du laboratoire exécutant déclaré aux niveaux supérieurs.","Laboratoire sous-traitant. Apparaît à ce niveau si et et seulement si ce résultat a été produit par un laboratoire exécutant distinct du laboratoire exécutant déclaré aux niveaux supérieurs.","","","","","","","","","",,,,,"",,,,"FrIsolatMicrobiologique.laboratoireExecutant",0,*,"",""
"FrIsolatMicrobiologique.auteur","FrIsolatMicrobiologique.auteur","","","",0,*,"","","","https://interop.esante.gouv.fr/ig/document/core/StructureDefinition/Auteur {[]} {[]}
","Participation d'un auteur au document. Apparaît à ce niveau si le compte-rendu de cette analyse procède de cet auteur spécifique.","Participation d'un auteur au document. Apparaît à ce niveau si le compte-rendu de cette analyse procède de cet auteur spécifique.","","","","","","","","","",,,,,"",,,,"FrIsolatMicrobiologique.auteur",0,*,"",""
"FrIsolatMicrobiologique.valideur","FrIsolatMicrobiologique.valideur","","","",0,1,"","","","https://interop.esante.gouv.fr/ig/document/core/StructureDefinition/FrParticipantCorps {[]} {[]}
","Valideur de ces résultats","Valideur de ces résultats","","","","","","","","","",,,,,"",,,,"FrIsolatMicrobiologique.valideur",0,1,"",""
"FrIsolatMicrobiologique.responsable","FrIsolatMicrobiologique.responsable","","","",0,1,"","","","https://interop.esante.gouv.fr/ig/document/core/StructureDefinition/FrParticipantCorps {[]} {[]}
","Responsable de cet examen","Responsable de cet examen","","","","","","","","","",,,,,"",,,,"FrIsolatMicrobiologique.responsable",0,1,"",""
"FrIsolatMicrobiologique.dispositifAutomatique","FrIsolatMicrobiologique.dispositifAutomatique","","","",0,*,"","","","https://interop.esante.gouv.fr/ig/document/core/StructureDefinition/FrParticipantCorps {[]} {[]}
","Dispositif automatique impliqué dans la production des résultats","Dispositif automatique impliqué dans la production des résultats","","","","","","","","","",,,,,"",,,,"FrIsolatMicrobiologique.dispositifAutomatique",0,*,"",""
"FrIsolatMicrobiologique.batterieExamensDeBiologieMedicale","FrIsolatMicrobiologique.batterieExamensDeBiologieMedicale","","","",0,*,"","","","https://interop.esante.gouv.fr/ig/document/core/StructureDefinition/FrBatterieExamensBiologieMedicale {[]} {[]}
","Batterie d'examens de biologie médicale","Batterie d'examens de biologie médicale","","","","","","","","","",,,,,"",,,,"FrIsolatMicrobiologique.batterieExamensDeBiologieMedicale",0,*,"",""
"FrIsolatMicrobiologique.resultatElementCliniquePertinent","FrIsolatMicrobiologique.resultatElementCliniquePertinent","","","",0,*,"","","","https://interop.esante.gouv.fr/ig/document/core/StructureDefinition/FrResultatExamensBiologieElementCliniquePertinent {[]} {[]}
","Résultat d'examen de biologie / élément clinique pertinent","Résultat d'examen de biologie / élément clinique pertinent","","","","","","","","","",,,,,"",,,,"FrIsolatMicrobiologique.resultatElementCliniquePertinent",0,*,"",""
"FrIsolatMicrobiologique.imageIllustrative","FrIsolatMicrobiologique.imageIllustrative","","","",0,*,"","","","https://interop.esante.gouv.fr/ig/document/core/StructureDefinition/FrImageIllustrative {[]} {[]}
","Image ou graphe","Image ou graphe","","","","","","","","","",,,,,"",,,,"FrIsolatMicrobiologique.imageIllustrative",0,*,"",""
"FrIsolatMicrobiologique.commentaire","FrIsolatMicrobiologique.commentaire","","","",0,*,"","","","https://interop.esante.gouv.fr/ig/document/core/StructureDefinition/FrCommentaireER {[]} {[]}
","Commentaire de section interprétant l'ensemble des résultats","Commentaire de section interprétant l'ensemble des résultats","","","","","","","","","",,,,,"",,,,"FrIsolatMicrobiologique.commentaire",0,*,"",""
