"Id","Path","Slice Name","Alias(s)","Label","Min","Max","Must Support?","Is Modifier?","Is Summary?","Type(s)","Short","Definition","Comments","Requirements","Default Value","Meaning When Missing","Fixed Value","Pattern","Example","Minimum Value","Maximum Value","Maximum Length","Binding Strength","Binding Description","Binding Value Set","Code","Slicing Discriminator","Slicing Description","Slicing Ordered","Slicing Rules","Base Path","Base Min","Base Max","Condition(s)","Constraint(s)"
"FrBatterieExamensBiologieMedicale","FrBatterieExamensBiologieMedicale","","","",0,*,"","","","null {[]} {[]}
","Batterie d'examens de biologie médicale","Entrée Batterie d'examens de biologie médicale","","","","","","","","","",,,,,"",,,,"Base",0,*,"",""
"FrBatterieExamensBiologieMedicale.identifiant","FrBatterieExamensBiologieMedicale.identifiant","","","",0,1,"","","","Identifier {[]} {[]}
","Identifiant de la batterie d'examen","Identifiant de la batterie d'examen","","","","","","","","","",,,,,"",,,,"FrBatterieExamensBiologieMedicale.identifiant",0,1,"",""
"FrBatterieExamensBiologieMedicale.codeBatterieExamen","FrBatterieExamensBiologieMedicale.codeBatterieExamen","","","",0,1,"","","","CodeableConcept {[]} {[]}
","Code de la batterie d'examen","Code de la batterie d'examen","","","","","","","","","",,,,,"",,,,"FrBatterieExamensBiologieMedicale.codeBatterieExamen",0,1,"",""
"FrBatterieExamensBiologieMedicale.statut","FrBatterieExamensBiologieMedicale.statut","","","",1,1,"","","","code {[]} {[]}
","Niveau de complétude","Niveau de complétude","","","","","","","","","",,,,,"",,,,"FrBatterieExamensBiologieMedicale.statut",1,1,"",""
"FrBatterieExamensBiologieMedicale.dateExamen","FrBatterieExamensBiologieMedicale.dateExamen","","","",0,1,"","","","dateTime {[]} {[]}
","Date de l'examen","Date de l'examen","","","","","","","","","",,,,,"",,,,"FrBatterieExamensBiologieMedicale.dateExamen",0,1,"",""
"FrBatterieExamensBiologieMedicale.choice[x]","FrBatterieExamensBiologieMedicale.choice[x]","","","",0,1,"","","","https://interop.esante.gouv.fr/ig/document/core/StructureDefinition/SujetNonHumain {[]} {[]}
https://interop.esante.gouv.fr/ig/document/core/StructureDefinition/PatientSujetNonHumain {[]} {[]}","Sujet non humain ou Patient avec sujet non humain","Sujet non humain ou Patient avec sujet non humain","","","","","","","","","",,,,,"",,,,"FrBatterieExamensBiologieMedicale.choice[x]",0,1,"",""
"FrBatterieExamensBiologieMedicale.laboratoireExecutant","FrBatterieExamensBiologieMedicale.laboratoireExecutant","","","",0,*,"","","","https://interop.esante.gouv.fr/ig/document/core/StructureDefinition/LaboratoireExecutant {[]} {[]}
","Laboratoire sous-traitant. Apparaît à ce niveau si et et seulement si ce résultat a été produit par un laboratoire exécutant distinct du laboratoire exécutant déclaré aux niveaux supérieurs.","Laboratoire sous-traitant. Apparaît à ce niveau si et et seulement si ce résultat a été produit par un laboratoire exécutant distinct du laboratoire exécutant déclaré aux niveaux supérieurs.","","","","","","","","","",,,,,"",,,,"FrBatterieExamensBiologieMedicale.laboratoireExecutant",0,*,"",""
"FrBatterieExamensBiologieMedicale.auteur","FrBatterieExamensBiologieMedicale.auteur","","","",0,*,"","","","https://interop.esante.gouv.fr/ig/document/core/StructureDefinition/Auteur {[]} {[]}
","Auteur. Apparaît à ce niveau si le rendu de ce  résultat procède de cet auteur spécifique, différent de celui déclaré aux niveaux supérieurs.","Auteur. Apparaît à ce niveau si le rendu de ce  résultat procède de cet auteur spécifique, différent de celui déclaré aux niveaux supérieurs.","","","","","","","","","",,,,,"",,,,"FrBatterieExamensBiologieMedicale.auteur",0,*,"",""
"FrBatterieExamensBiologieMedicale.participant","FrBatterieExamensBiologieMedicale.participant","","","",0,*,"","","","https://interop.esante.gouv.fr/ig/document/core/StructureDefinition/Participant {[]} {[]}
","Participant","Participant","","","","","","","","","",,,,,"",,,,"FrBatterieExamensBiologieMedicale.participant",0,*,"",""
"FrBatterieExamensBiologieMedicale.prelevement","FrBatterieExamensBiologieMedicale.prelevement","","","",0,*,"","","","https://interop.esante.gouv.fr/ig/document/core/StructureDefinition/FrPrelevement {[]} {[]}
","Prélèvement","Prélèvement","","","","","","","","","",,,,,"",,,,"FrBatterieExamensBiologieMedicale.prelevement",0,*,"",""
"FrBatterieExamensBiologieMedicale.resultatElementCliniquePertinent","FrBatterieExamensBiologieMedicale.resultatElementCliniquePertinent","","","",0,*,"","","","https://interop.esante.gouv.fr/ig/document/core/StructureDefinition/FrResultatExamensBiologieElementCliniquePertinent {[]} {[]}
","Résultat d'examen de biologie / élément clinique pertinent","Résultat d'examen de biologie / élément clinique pertinent","","","","","","","","","",,,,,"",,,,"FrBatterieExamensBiologieMedicale.resultatElementCliniquePertinent",0,*,"",""
"FrBatterieExamensBiologieMedicale.imageIllustrative","FrBatterieExamensBiologieMedicale.imageIllustrative","","","",0,*,"","","","https://interop.esante.gouv.fr/ig/document/core/StructureDefinition/FrImageIllustrative {[]} {[]}
","Image illustrative","Image illustrative","","","","","","","","","",,,,,"",,,,"FrBatterieExamensBiologieMedicale.imageIllustrative",0,*,"",""
"FrBatterieExamensBiologieMedicale.commentaire","FrBatterieExamensBiologieMedicale.commentaire","","","",0,*,"","","","https://interop.esante.gouv.fr/ig/document/core/StructureDefinition/FrCommentaireER {[]} {[]}
","Commentaire","Commentaire","","","","","","","","","",,,,,"",,,,"FrBatterieExamensBiologieMedicale.commentaire",0,*,"",""
