"Id","Path","Slice Name","Alias(s)","Label","Min","Max","Must Support?","Is Modifier?","Is Summary?","Type(s)","Short","Definition","Comments","Requirements","Default Value","Meaning When Missing","Fixed Value","Pattern","Example","Minimum Value","Maximum Value","Maximum Length","Binding Strength","Binding Description","Binding Value Set","Code","Slicing Discriminator","Slicing Description","Slicing Ordered","Slicing Rules","Base Path","Base Min","Base Max","Condition(s)","Constraint(s)"
"FrActeImagerie","FrActeImagerie","","","",0,*,"","","","null {[]} {[]}
","Acte d'imagerie","Section Acte d'imagerie","","","","","","","","","",,,,,"",,,,"Base",0,*,"",""
"FrActeImagerie.codeSection","FrActeImagerie.codeSection","","","",1,1,"","","","CodeableConcept {[]} {[]}
","Code de la section","Code de la section","","","","","","","","","",,,,,"",,,,"Section.codeSection",1,1,"",""
"FrActeImagerie.titreSection","FrActeImagerie.titreSection","","","",1,1,"","","","string {[]} {[]}
","Titre de la section","Titre de la section","","","","","","","","","",,,,,"",,,,"Section.titreSection",0,1,"",""
"FrActeImagerie.blocNarratif","FrActeImagerie.blocNarratif","","","",1,1,"","","","Narrative {[]} {[]}
","Bloc narratif","Bloc narratif","","","","","","","","","",,,,,"",,,,"Section.blocNarratif",1,1,"",""
"FrActeImagerie.sousSection","FrActeImagerie.sousSection","","","",0,*,"","","","Base {[]} {[]}
","Sous-sections","Sous-sections","","","","","","","","","",,,,,"",,,,"Section.sousSection",0,*,"",""
"FrActeImagerie.entree","FrActeImagerie.entree","","","",0,*,"","","","Base {[]} {[]}
","Entrées","Entrées","","","","","","","","","",,,,,"",,,,"Section.entree",0,*,"",""
"FrActeImagerie.sousSection.complicationsActe","FrActeImagerie.sousSection.complicationsActe","","","",0,1,"","","","https://interop.esante.gouv.fr/ig/document/core/StructureDefinition/FrComplicationsActe {[]} {[]}
","Section Complications Acte","Section Complications Acte","","","","","","","","","",,,,,"",,,,"FrActeImagerie.sousSection.complicationsActe",0,1,"",""
"FrActeImagerie.sousSection.expositionsRadiations","FrActeImagerie.sousSection.expositionsRadiations","","","",0,1,"","","","https://interop.esante.gouv.fr/ig/document/core/StructureDefinition/FrExpositionRadiations {[]} {[]}
","Section Expositions aux radiations","Section Expositions aux radiations","","","","","","","","","",,,,,"",,,,"FrActeImagerie.sousSection.expositionsRadiations",0,1,"",""
"FrActeImagerie.sousSection.catalogueObjects","FrActeImagerie.sousSection.catalogueObjects","","","",1,1,"","","","https://interop.esante.gouv.fr/ig/document/core/StructureDefinition/FrObjectCatalog {[]} {[]}
","Section Object catalog","Section Object catalog","","","","","","","","","",,,,,"",,,,"FrActeImagerie.sousSection.catalogueObjects",1,1,"",""
"FrActeImagerie.entree.techniqueImagerie","FrActeImagerie.entree.techniqueImagerie","","","",1,1,"","","","https://interop.esante.gouv.fr/ig/document/core/StructureDefinition/FrTechniqueImagerie {[]} {[]}
","Entrée technique d'imagerie","Entrée technique d'imagerie","","","","","","","","","",,,,,"",,,,"FrActeImagerie.entree.techniqueImagerie",1,1,"",""
"FrActeImagerie.entree.administrationProduits","FrActeImagerie.entree.administrationProduits","","","",0,*,"","","","https://interop.esante.gouv.fr/ig/document/core/StructureDefinition/FrAdministrationProduitDeSante {[]} {[]}
","Produits de santé administrés pendant l'acte d'imagerie","Produits de santé administrés pendant l'acte d'imagerie","","","","","","","","","",,,,,"",,,,"FrActeImagerie.entree.administrationProduits",0,*,"",""
