"Id","Path","Slice Name","Alias(s)","Label","Min","Max","Must Support?","Is Modifier?","Is Summary?","Type(s)","Short","Definition","Comments","Requirements","Default Value","Meaning When Missing","Fixed Value","Pattern","Example","Minimum Value","Maximum Value","Maximum Length","Binding Strength","Binding Description","Binding Value Set","Code","Slicing Discriminator","Slicing Description","Slicing Ordered","Slicing Rules","Base Path","Base Min","Base Max","Condition(s)","Constraint(s)"
"IsolatMicrobiologique","IsolatMicrobiologique","","","",0,*,"","","","null {[]} {[]}
","Isolat microbiologique","Modèle logique métier de l'entrée Isolat microbiologique","","","","","","","","","",,,,,"",,,,"Base",0,*,"",""
"IsolatMicrobiologique.identifiant","IsolatMicrobiologique.identifiant","","","",0,1,"","","","Identifier {[]} {[]}
","Identifiant de l'examen","Identifiant de l'examen","","","","","","","","","",,,,,"",,,,"IsolatMicrobiologique.identifiant",0,1,"",""
"IsolatMicrobiologique.codeIsolat","IsolatMicrobiologique.codeIsolat","","","",0,1,"","","","CodeableConcept {[]} {[]}
","Code isolat","Code isolat","","","","","","","","","",,,,,"",,,,"IsolatMicrobiologique.codeIsolat",0,1,"",""
"IsolatMicrobiologique.statut","IsolatMicrobiologique.statut","","","",1,1,"","","","code {[]} {[]}
","Niveau de complétude","Niveau de complétude","","","","","","","","","",,,,,"",,,,"IsolatMicrobiologique.statut",1,1,"",""
"IsolatMicrobiologique.dateateResultat","IsolatMicrobiologique.dateateResultat","","","",0,1,"","","","dateTime {[]} {[]}
","Date et heure des résultats","Date et heure des résultats","","","","","","","","","",,,,,"",,,,"IsolatMicrobiologique.dateateResultat",0,1,"",""
"IsolatMicrobiologique.choice[x]","IsolatMicrobiologique.choice[x]","","","",0,1,"","","","https://interop.esante.gouv.fr/ig/document/core/StructureDefinition/SujetNonHumain {[]} {[]}
https://interop.esante.gouv.fr/ig/document/core/StructureDefinition/PatientSujetNonHumain {[]} {[]}","Sujet non humain ou Patient avec sujet non humain","Sujet non humain ou Patient avec sujet non humain","","","","","","","","","",,,,,"",,,,"IsolatMicrobiologique.choice[x]",0,1,"",""
"IsolatMicrobiologique.isolatMicrobiologique","IsolatMicrobiologique.isolatMicrobiologique","","","",1,1,"","","","Base {[]} {[]}
","Isolat microbiologique","Isolat microbiologique","","","","","","","","","",,,,,"",,,,"IsolatMicrobiologique.isolatMicrobiologique",1,1,"",""
"IsolatMicrobiologique.isolatMicrobiologique.isolat","IsolatMicrobiologique.isolatMicrobiologique.isolat","","","",1,1,"","","","Base {[]} {[]}
","Isolat microbiologique","Isolat microbiologique","","","","","","","","","",,,,,"",,,,"IsolatMicrobiologique.isolatMicrobiologique.isolat",1,1,"",""
"IsolatMicrobiologique.isolatMicrobiologique.isolat.identifiant","IsolatMicrobiologique.isolatMicrobiologique.isolat.identifiant","","","",1,1,"","","","Identifier {[]} {[]}
","Identifiant de l'isolat","Identifiant de l'isolat","","","","","","","","","",,,,,"",,,,"IsolatMicrobiologique.isolatMicrobiologique.isolat.identifiant",1,1,"",""
"IsolatMicrobiologique.isolatMicrobiologique.isolat.agent","IsolatMicrobiologique.isolatMicrobiologique.isolat.agent","","","",1,1,"","","","Base {[]} {[]}
","L'agent infectieux cultivé (bactérie, levure, virus, parasite)","L'agent infectieux cultivé (bactérie, levure, virus, parasite)","","","","","","","","","",,,,,"",,,,"IsolatMicrobiologique.isolatMicrobiologique.isolat.agent",1,1,"",""
"IsolatMicrobiologique.isolatMicrobiologique.isolat.agent.code","IsolatMicrobiologique.isolatMicrobiologique.isolat.agent.code","","","",1,1,"","","","CodeableConcept {[]} {[]}
","Code isolat","Code isolat","","","","","","","","","",,,,,"",,,,"IsolatMicrobiologique.isolatMicrobiologique.isolat.agent.code",1,1,"",""
"IsolatMicrobiologique.laboratoireExecutant","IsolatMicrobiologique.laboratoireExecutant","","","",0,*,"","","","https://interop.esante.gouv.fr/ig/document/core/StructureDefinition/LaboratoireExecutant {[]} {[]}
","Laboratoire sous-traitant. Apparaît à ce niveau si et et seulement si ce résultat a été produit par un laboratoire exécutant distinct du laboratoire exécutant déclaré aux niveaux supérieurs.","Laboratoire sous-traitant. Apparaît à ce niveau si et et seulement si ce résultat a été produit par un laboratoire exécutant distinct du laboratoire exécutant déclaré aux niveaux supérieurs.","","","","","","","","","",,,,,"",,,,"IsolatMicrobiologique.laboratoireExecutant",0,*,"",""
"IsolatMicrobiologique.auteur","IsolatMicrobiologique.auteur","","","",0,*,"","","","https://interop.esante.gouv.fr/ig/document/core/StructureDefinition/Auteur {[]} {[]}
","Participation d'un auteur au document. Apparaît à ce niveau si le compte-rendu de cette analyse procède de cet auteur spécifique.","Participation d'un auteur au document. Apparaît à ce niveau si le compte-rendu de cette analyse procède de cet auteur spécifique.","","","","","","","","","",,,,,"",,,,"IsolatMicrobiologique.auteur",0,*,"",""
