"Id","Path","Slice Name","Alias(s)","Label","Min","Max","Must Support?","Is Modifier?","Is Summary?","Type(s)","Short","Definition","Comments","Requirements","Default Value","Meaning When Missing","Fixed Value","Pattern","Example","Minimum Value","Maximum Value","Maximum Length","Binding Strength","Binding Description","Binding Value Set","Code","Slicing Discriminator","Slicing Description","Slicing Ordered","Slicing Rules","Base Path","Base Min","Base Max","Condition(s)","Constraint(s)"
"FrDispositifMedicalEntry","FrDispositifMedicalEntry","","","",0,*,"","","","null {[]} {[]}
","Dispositif médical","Entrée Dispositif médical","","","","","","","","","",,,,,"",,,,"Base",0,*,"",""
"FrDispositifMedicalEntry.identifiant","FrDispositifMedicalEntry.identifiant","","","",1,*,"","","","Identifier {[]} {[]}
","Identifiant de l'observation","Identifiant de l'observation","","","","","","","","","",,,,,"",,,,"FrDispositifMedicalEntry.identifiant",1,*,"",""
"FrDispositifMedicalEntry.description","FrDispositifMedicalEntry.description","","","",1,1,"","","","Narrative {[]} {[]}
","Partie narrative de l'observation","Partie narrative de l'observation","","","","","","","","","",,,,,"",,,,"FrDispositifMedicalEntry.description",1,1,"",""
"FrDispositifMedicalEntry.statut","FrDispositifMedicalEntry.statut","","","",1,1,"","","","code {[]} {[]}
","Statut de l'observation","Statut de l'observation","","","","","","","","","",,,,,"",,,,"FrDispositifMedicalEntry.statut",1,1,"",""
"FrDispositifMedicalEntry.date","FrDispositifMedicalEntry.date","","","",1,1,"","","","dateTime {[]} {[]}
","Date d'utilisation ou de présence chez le patient","Date d'utilisation ou de présence chez le patient","","","","","","","","","",,,,,"",,,,"FrDispositifMedicalEntry.date",1,1,"",""
"FrDispositifMedicalEntry.renouvellement","FrDispositifMedicalEntry.renouvellement","","","",0,1,"","","","Range {[]} {[]}
","Nombre de renouvellement(s) possible(s)","Nombre de renouvellement(s) possible(s)","","","","","","","","","",,,,,"",,,,"FrDispositifMedicalEntry.renouvellement",0,1,"",""
"FrDispositifMedicalEntry.quantite","FrDispositifMedicalEntry.quantite","","","",0,1,"","","","Quantity {[]} {[]}
","Quantité","Quantité","","","","","","","","","",,,,,"",,,,"FrDispositifMedicalEntry.quantite",0,1,"",""
"FrDispositifMedicalEntry.duree","FrDispositifMedicalEntry.duree","","","",0,1,"","","","dateTime {[]} {[]}
","Durée d'utilisation","Durée d'utilisation","","","","","","","","","",,,,,"",,,,"FrDispositifMedicalEntry.duree",0,1,"",""
"FrDispositifMedicalEntry.performer","FrDispositifMedicalEntry.performer","","","",0,*,"","","","https://interop.esante.gouv.fr/ig/document/core/StructureDefinition/PersonneStructure {[]} {[]}
","Dispensateur","Dispensateur","","","","","","","","","",,,,,"",,,,"FrDispositifMedicalEntry.performer",0,*,"",""
"FrDispositifMedicalEntry.auteur","FrDispositifMedicalEntry.auteur","","","",0,*,"","","","https://interop.esante.gouv.fr/ig/document/core/StructureDefinition/Auteur {[]} {[]}
","Prescripteur","Prescripteur","","","","","","","","","",,,,,"",,,,"FrDispositifMedicalEntry.auteur",0,*,"",""
"FrDispositifMedicalEntry.dispositifMedical","FrDispositifMedicalEntry.dispositifMedical","","","",1,*,"","","","https://interop.esante.gouv.fr/ig/document/core/StructureDefinition/DispositifMedical {[]} {[]}
","Dispositif médical","Dispositif médical","","","","","","","","","",,,,,"",,,,"FrDispositifMedicalEntry.dispositifMedical",1,*,"",""
"FrDispositifMedicalEntry.affectionLongueDuree","FrDispositifMedicalEntry.affectionLongueDuree","","","",0,1,"","","","Base {[]} {[]}
","Entrée En rapport avec une Affection Longue Durée (ALD)","Entrée En rapport avec une Affection Longue Durée (ALD)","","","","","","","","","",,,,,"",,,,"FrDispositifMedicalEntry.affectionLongueDuree",0,1,"",""
"FrDispositifMedicalEntry.accidentTravail","FrDispositifMedicalEntry.accidentTravail","","","",0,1,"","","","Base {[]} {[]}
","Entrée En rapport avec accident travail","Entrée En rapport avec accident travail","","","","","","","","","",,,,,"",,,,"FrDispositifMedicalEntry.accidentTravail",0,1,"",""
"FrDispositifMedicalEntry.prevention","FrDispositifMedicalEntry.prevention","","","",0,1,"","","","Base {[]} {[]}
","Entrée En rapport avec la prevention","Entrée En rapport avec la prevention","","","","","","","","","",,,,,"",,,,"FrDispositifMedicalEntry.prevention",0,1,"",""
"FrDispositifMedicalEntry.nonRemboursable","FrDispositifMedicalEntry.nonRemboursable","","","",0,1,"","","","Base {[]} {[]}
","Entrée Non remboursable","Entrée Non remboursable","","","","","","","","","",,,,,"",,,,"FrDispositifMedicalEntry.nonRemboursable",0,1,"",""
