"Id","Path","Slice Name","Alias(s)","Label","Min","Max","Must Support?","Is Modifier?","Is Summary?","Type(s)","Short","Definition","Comments","Requirements","Default Value","Meaning When Missing","Fixed Value","Pattern","Example","Minimum Value","Maximum Value","Maximum Length","Binding Strength","Binding Description","Binding Value Set","Code","Slicing Discriminator","Slicing Description","Slicing Ordered","Slicing Rules","Base Path","Base Min","Base Max","Condition(s)","Constraint(s)"
"FRLMCorpsDocument","FRLMCorpsDocument","","","",0,*,"","","","null {[]} {[]}
","* Modèle logique métier du corps","Eléments métier du corps d'un document","","","","","","","","","",,,,,"",,,,"Base",0,*,"",""
"FRLMCorpsDocument.allergiesEtHypersensibilites","FRLMCorpsDocument.allergiesEtHypersensibilites","","","",0,*,"","","","https://interop.esante.gouv.fr/ig/document/core/StructureDefinition/fr-lm-allergies-et-hypersensibilites {[]} {[]}
","Section Allergies et hypersensibilités","Section Allergies et hypersensibilités","","","","","","","","","",,,,,"",,,,"FRLMCorpsDocument.allergiesEtHypersensibilites",0,*,"",""
"FRLMCorpsDocument.antecedentsFamiliaux","FRLMCorpsDocument.antecedentsFamiliaux","","","",0,*,"","","","https://interop.esante.gouv.fr/ig/document/core/StructureDefinition/fr-lm-antecedents-familiaux {[]} {[]}
","Section Antécédents familiaux","Section Antécédents familiaux","","","","","","","","","",,,,,"",,,,"FRLMCorpsDocument.antecedentsFamiliaux",0,*,"",""
"FRLMCorpsDocument.antecedentsMedicaux","FRLMCorpsDocument.antecedentsMedicaux","","","",0,*,"","","","https://interop.esante.gouv.fr/ig/document/core/StructureDefinition/fr-lm-antecedents-medicaux {[]} {[]}
","Section Antécédents médicaux","Section Antécédents médicaux","","","","","","","","","",,,,,"",,,,"FRLMCorpsDocument.antecedentsMedicaux",0,*,"",""
"FRLMCorpsDocument.codesAbarres","FRLMCorpsDocument.codesAbarres","","","",0,*,"","","","https://interop.esante.gouv.fr/ig/document/core/StructureDefinition/fr-lm-codes-a-barres {[]} {[]}
","Section Codes à barres","Section Codes à barres","","","","","","","","","",,,,,"",,,,"FRLMCorpsDocument.codesAbarres",0,*,"",""
"FRLMCorpsDocument.commentaireNonCode","FRLMCorpsDocument.commentaireNonCode","","","",0,*,"","","","https://interop.esante.gouv.fr/ig/document/core/StructureDefinition/fr-lm-commentaire-non-code {[]} {[]}
","Section Commentaire (Non-Codé)","Section Commentaire (Non-Codé)","","","","","","","","","",,,,,"",,,,"FRLMCorpsDocument.commentaireNonCode",0,*,"",""
"FRLMCorpsDocument.cRBIOChapitre","FRLMCorpsDocument.cRBIOChapitre","","","",0,*,"","","","https://interop.esante.gouv.fr/ig/document/core/StructureDefinition/fr-lm-cr-bio-chapitre {[]} {[]}
","section Compte rendu de biologie de 1er niveau","section Compte rendu de biologie de 1er niveau","","","","","","","","","",,,,,"",,,,"FRLMCorpsDocument.cRBIOChapitre",0,*,"",""
"FRLMCorpsDocument.cRBIOSousChapitre","FRLMCorpsDocument.cRBIOSousChapitre","","","",0,*,"","","","https://interop.esante.gouv.fr/ig/document/core/StructureDefinition/fr-lm-cr-bio-sous-chapitre {[]} {[]}
","Section Sous-chapitre du compte rendu d'examens de biologie  (section de 2nd niveau)","Section Sous-chapitre du compte rendu d'examens de biologie  (section de 2nd niveau)","","","","","","","","","",,,,,"",,,,"FRLMCorpsDocument.cRBIOSousChapitre",0,*,"",""
"FRLMCorpsDocument.acteImagerie","FRLMCorpsDocument.acteImagerie","","","",0,*,"","","","https://interop.esante.gouv.fr/ig/document/core/StructureDefinition/fr-lm-acte-imagerie {[]} {[]}
","Section Acte d'imagerie","Section Acte d'imagerie","","","","","","","","","",,,,,"",,,,"FRLMCorpsDocument.acteImagerie",0,*,"",""
"FRLMCorpsDocument.addendum","FRLMCorpsDocument.addendum","","","",0,*,"","","","https://interop.esante.gouv.fr/ig/document/core/StructureDefinition/fr-lm-addendum {[]} {[]}
","Section Addendum","Section Addendum","","","","","","","","","",,,,,"",,,,"FRLMCorpsDocument.addendum",0,*,"",""
"FRLMCorpsDocument.conclusions","FRLMCorpsDocument.conclusions","","","",0,*,"","","","https://interop.esante.gouv.fr/ig/document/core/StructureDefinition/fr-lm-conclusion-examen-imagerie {[]} {[]}
","Section Conclusions","Section Conclusions","","","","","","","","","",,,,,"",,,,"FRLMCorpsDocument.conclusions",0,*,"",""
"FRLMCorpsDocument.demandeExamenImagerie","FRLMCorpsDocument.demandeExamenImagerie","","","",0,*,"","","","https://interop.esante.gouv.fr/ig/document/core/StructureDefinition/fr-lm-demande-examen-imagerie {[]} {[]}
","Section Demande d'examen","Section Demande d'examen","","","","","","","","","",,,,,"",,,,"FRLMCorpsDocument.demandeExamenImagerie",0,*,"",""
