"Id","Path","Slice Name","Alias(s)","Label","Min","Max","Must Support?","Is Modifier?","Is Summary?","Type(s)","Short","Definition","Comments","Requirements","Default Value","Meaning When Missing","Fixed Value","Pattern","Example","Minimum Value","Maximum Value","Maximum Length","Binding Strength","Binding Description","Binding Value Set","Code","Slicing Discriminator","Slicing Description","Slicing Ordered","Slicing Rules","Base Path","Base Min","Base Max","Condition(s)","Constraint(s)"
"ResultatExamensBiologieElementCliniquePertinent","ResultatExamensBiologieElementCliniquePertinent","","","",0,*,"","","","null {[]} {[]}
","Résultat d'examens de biologie / élement clinique pertinent","Modèle logique métier de l'entrée Résultat d'examens de biologie / élement clinique pertinent","","","","","","","","","",,,,,"",,,,"Base",0,*,"",""
"ResultatExamensBiologieElementCliniquePertinent.identifiant","ResultatExamensBiologieElementCliniquePertinent.identifiant","","","",0,1,"","","","Identifier {[]} {[]}
","	Identifiant du résultat","	Identifiant du résultat","","","","","","","","","",,,,,"",,,,"ResultatExamensBiologieElementCliniquePertinent.identifiant",0,1,"",""
"ResultatExamensBiologieElementCliniquePertinent.codeIdentification","ResultatExamensBiologieElementCliniquePertinent.codeIdentification","","","",0,1,"","","","CodeableConcept {[]} {[]}
","Code d'identification de l'analyse ou de l'observation","Code d'identification de l'analyse ou de l'observation","","","","","","","","","",,,,,"",,,,"ResultatExamensBiologieElementCliniquePertinent.codeIdentification",0,1,"",""
"ResultatExamensBiologieElementCliniquePertinent.statut","ResultatExamensBiologieElementCliniquePertinent.statut","","","",1,1,"","","","code {[]} {[]}
","Niveau de complétude","Niveau de complétude","","","","","","","","","",,,,,"",,,,"ResultatExamensBiologieElementCliniquePertinent.statut",1,1,"",""
"ResultatExamensBiologieElementCliniquePertinent.dateResultat","ResultatExamensBiologieElementCliniquePertinent.dateResultat","","","",0,1,"","","","dateTime {[]} {[]}
","Date et heure de ce résultat","Date et heure de ce résultat","","","","","","","","","",,,,,"",,,,"ResultatExamensBiologieElementCliniquePertinent.dateResultat",0,1,"",""
"ResultatExamensBiologieElementCliniquePertinent.valeurResultat","ResultatExamensBiologieElementCliniquePertinent.valeurResultat","","","",0,1,"","","","CodeableConcept {[]} {[]}
","Valeur du résultat","Valeur du résultat","","","","","","","","","",,,,,"",,,,"ResultatExamensBiologieElementCliniquePertinent.valeurResultat",0,1,"",""
"ResultatExamensBiologieElementCliniquePertinent.interpretation","ResultatExamensBiologieElementCliniquePertinent.interpretation","","","",0,1,"","","","CodeableConcept {[]} {[]}
","Code d'interprétation","Code d'interprétation","","","","","","","","","",,,,,"",,,,"ResultatExamensBiologieElementCliniquePertinent.interpretation",0,1,"",""
"ResultatExamensBiologieElementCliniquePertinent.methode","ResultatExamensBiologieElementCliniquePertinent.methode","","","",0,1,"","","","CodeableConcept {[]} {[]}
","Méthode ou technique employée","Méthode ou technique employée","","","","","","","","","",,,,,"",,,,"ResultatExamensBiologieElementCliniquePertinent.methode",0,1,"",""
"ResultatExamensBiologieElementCliniquePertinent.choice[x]","ResultatExamensBiologieElementCliniquePertinent.choice[x]","","","",0,1,"","","","https://interop.esante.gouv.fr/ig/document/core/StructureDefinition/SujetNonHumain {[]} {[]}
https://interop.esante.gouv.fr/ig/document/core/StructureDefinition/PatientSujetNonHumain {[]} {[]}","Sujet non humain ou Patient avec sujet non humain","Sujet non humain ou Patient avec sujet non humain","","","","","","","","","",,,,,"",,,,"ResultatExamensBiologieElementCliniquePertinent.choice[x]",0,1,"",""
"ResultatExamensBiologieElementCliniquePertinent.laboratoireExecutant","ResultatExamensBiologieElementCliniquePertinent.laboratoireExecutant","","","",0,*,"","","","https://interop.esante.gouv.fr/ig/document/core/StructureDefinition/LaboratoireExecutant {[]} {[]}
","Laboratoire sous-traitant. Apparaît à ce niveau si et et seulement si ce résultat a été produit par un laboratoire exécutant distinct du laboratoire exécutant déclaré aux niveaux supérieurs.","Laboratoire sous-traitant. Apparaît à ce niveau si et et seulement si ce résultat a été produit par un laboratoire exécutant distinct du laboratoire exécutant déclaré aux niveaux supérieurs.","","","","","","","","","",,,,,"",,,,"ResultatExamensBiologieElementCliniquePertinent.laboratoireExecutant",0,*,"",""
