"Id","Path","Slice Name","Alias(s)","Label","Min","Max","Must Support?","Is Modifier?","Is Summary?","Type(s)","Short","Definition","Comments","Requirements","Default Value","Meaning When Missing","Fixed Value","Pattern","Example","Minimum Value","Maximum Value","Maximum Length","Binding Strength","Binding Description","Binding Value Set","Code","Slicing Discriminator","Slicing Description","Slicing Ordered","Slicing Rules","Base Path","Base Min","Base Max","Condition(s)","Constraint(s)"
"CorpsDocument","CorpsDocument","","","",0,*,"","","","null {[]} {[]}
","* Modèle logique métier du corps","Eléments métier du corps d'un document","","","","","","","","","",,,,,"",,,,"Base",0,*,"",""
"CorpsDocument.allergiesEtHypersensibilites","CorpsDocument.allergiesEtHypersensibilites","","","",0,*,"","","","https://interop.esante.gouv.fr/ig/document/core/StructureDefinition/FrAllergiesEtHypersensibilites {[]} {[]}
","Section Allergies et hypersensibilités","Section Allergies et hypersensibilités","","","","","","","","","",,,,,"",,,,"CorpsDocument.allergiesEtHypersensibilites",0,*,"",""
"CorpsDocument.antecedentsFamiliaux","CorpsDocument.antecedentsFamiliaux","","","",0,*,"","","","https://interop.esante.gouv.fr/ig/document/core/StructureDefinition/FrAntecedentsFamiliaux {[]} {[]}
","Section Antécédents familiaux","Section Antécédents familiaux","","","","","","","","","",,,,,"",,,,"CorpsDocument.antecedentsFamiliaux",0,*,"",""
"CorpsDocument.antecedentsMedicaux","CorpsDocument.antecedentsMedicaux","","","",0,*,"","","","https://interop.esante.gouv.fr/ig/document/core/StructureDefinition/FrAntecedentsMedicaux {[]} {[]}
","Section Antécédents médicaux","Section Antécédents médicaux","","","","","","","","","",,,,,"",,,,"CorpsDocument.antecedentsMedicaux",0,*,"",""
"CorpsDocument.codesAbarres","CorpsDocument.codesAbarres","","","",0,*,"","","","https://interop.esante.gouv.fr/ig/document/core/StructureDefinition/FrCodesAbarres {[]} {[]}
","Section Codes à barres","Section Codes à barres","","","","","","","","","",,,,,"",,,,"CorpsDocument.codesAbarres",0,*,"",""
"CorpsDocument.commentaireNonCode","CorpsDocument.commentaireNonCode","","","",0,*,"","","","https://interop.esante.gouv.fr/ig/document/core/StructureDefinition/FrCommentaireNonCode {[]} {[]}
","Section Commentaire (Non-Codé)","Section Commentaire (Non-Codé)","","","","","","","","","",,,,,"",,,,"CorpsDocument.commentaireNonCode",0,*,"",""
"CorpsDocument.cRBIOChapitre","CorpsDocument.cRBIOChapitre","","","",0,*,"","","","https://interop.esante.gouv.fr/ig/document/core/StructureDefinition/FrCRBIOChapitre {[]} {[]}
","section Compte rendu de biologie de 1er niveau","section Compte rendu de biologie de 1er niveau","","","","","","","","","",,,,,"",,,,"CorpsDocument.cRBIOChapitre",0,*,"",""
"CorpsDocument.cRBIOSousChapitre","CorpsDocument.cRBIOSousChapitre","","","",0,*,"","","","https://interop.esante.gouv.fr/ig/document/core/StructureDefinition/FrCRBIOSousChapitre {[]} {[]}
","Section Sous-chapitre du compte rendu d'examens de biologie  (section de 2nd niveau)","Section Sous-chapitre du compte rendu d'examens de biologie  (section de 2nd niveau)","","","","","","","","","",,,,,"",,,,"CorpsDocument.cRBIOSousChapitre",0,*,"",""
"CorpsDocument.acteImagerie","CorpsDocument.acteImagerie","","","",0,*,"","","","https://interop.esante.gouv.fr/ig/document/core/StructureDefinition/FrActeImagerie {[]} {[]}
","Section Acte d'imagerie","Section Acte d'imagerie","","","","","","","","","",,,,,"",,,,"CorpsDocument.acteImagerie",0,*,"",""
"CorpsDocument.addendum","CorpsDocument.addendum","","","",0,*,"","","","https://interop.esante.gouv.fr/ig/document/core/StructureDefinition/FrAddendum {[]} {[]}
","Section Addendum","Section Addendum","","","","","","","","","",,,,,"",,,,"CorpsDocument.addendum",0,*,"",""
"CorpsDocument.conclusions","CorpsDocument.conclusions","","","",0,*,"","","","https://interop.esante.gouv.fr/ig/document/core/StructureDefinition/FrConclusionExamenImagerie {[]} {[]}
","Section Conclusions","Section Conclusions","","","","","","","","","",,,,,"",,,,"CorpsDocument.conclusions",0,*,"",""
