Source File	Size	loadResources	load	generateSnapshots	load-configure	scan	loadDepInfo	loadInfo	checkR4R4B	generateNarratives	validate	loadLists	checkConformanceResources	checkConformanceResources2	checkConformanceResources3	generateLogicalMaps	validateExpressions	scanForUsageStats	checkURLsUnique	processProvenanceDetails	generate1	generate2	generateLogicals	makeDependencies	generateExampleZip	generateValidationPack	scanProfilesForR5	scanExamplesForR5
/fsh-generated/resources/ImplementationGuide-ans.document.fr.core.json	106483	-	0	0	0	0	0	0	23	59	0	0	0	0	0	0	0	2	0	0	273	435	0	0	0	21	0	2
fsh-generated/resources/ConceptMap-mappingAdministrativeGender.json	1271	14	0	0	1	0	0	0	0	1032	0	0	0	0	0	0	0	0	0	0	33	478	0	0	0	1	0	0
fsh-generated/resources/ConceptMap-mappingAuteurCDAFHIR.json	3936	11	0	0	0	0	0	0	0	38	0	0	0	0	0	0	0	0	0	0	27	101	0	0	0	1	0	0
fsh-generated/resources/ConceptMap-mappingConsentementCDAFHIR.json	3144	7	0	0	0	0	0	0	0	28	0	0	0	0	0	0	0	0	0	0	41	57	0	0	0	0	0	0
fsh-generated/resources/ConceptMap-mappingDestinatairePrevuCDAFHIR.json	6107	8	0	0	1	0	0	0	0	26	0	0	0	0	0	0	0	0	0	0	31	65	0	0	0	1	0	0
fsh-generated/resources/ConceptMap-mappingDocumentDeReferenceCDAFHIR.json	2557	9	0	0	0	0	0	0	1	18	0	0	0	0	0	0	0	0	0	0	23	52	0	0	0	0	0	0
fsh-generated/resources/ConceptMap-mappingEvenementCDAFHIR.json	5442	8	0	0	0	0	0	0	0	29	0	0	0	0	0	0	0	0	0	0	31	58	0	0	0	0	0	0
fsh-generated/resources/ConceptMap-mappingInformateurCDAFHIR.json	2825	10	0	0	0	0	0	0	0	16	0	0	0	0	0	0	0	0	0	0	24	47	0	0	0	1	0	0
fsh-generated/resources/ConceptMap-mappingOperateurSaisieCDAFHIR.json	2661	12	0	0	0	0	0	0	0	18	0	0	0	0	0	0	0	0	0	0	30	48	0	0	0	0	0	0
fsh-generated/resources/ConceptMap-mappingParticipantCDAFHIR.json	8147	8	0	0	1	0	0	0	1	34	0	0	0	0	0	0	0	0	0	0	38	53	0	0	0	1	0	0
fsh-generated/resources/ConceptMap-mappingPatientCDAFHIR.json	17534	8	0	0	0	0	0	0	1	13509	0	0	0	0	0	0	0	0	0	0	59	71	0	0	0	1	0	0
fsh-generated/resources/ConceptMap-mappingPersonneStructureAssignedEntityFHIR.json	9380	8	0	0	0	0	0	0	0	23	0	0	0	0	0	0	0	1	0	0	38	57	0	0	0	1	0	0
fsh-generated/resources/ConceptMap-mappingPersonneStructureAuteurFHIR.json	9475	7	0	0	0	0	0	0	1	21	0	0	0	0	0	0	0	0	0	0	56	55	0	0	0	1	0	0
fsh-generated/resources/ConceptMap-mappingPersonneStructureRelatedEntityFHIR.json	8524	8	0	0	0	0	0	0	0	2196	0	0	0	0	0	0	0	0	0	0	34	54	0	0	0	0	0	0
fsh-generated/resources/ConceptMap-mappingPrescriptionCDAFHIR.json	2567	7	0	0	1	0	0	0	0	17	0	0	0	0	0	0	0	0	0	0	19	43	0	0	0	1	0	0
fsh-generated/resources/ConceptMap-mappingPriseEnchargeCDAFHIR.json	9938	8	0	0	0	0	0	0	1	20	0	0	0	0	0	0	0	0	0	0	34	53	0	0	0	0	0	0
fsh-generated/resources/ConceptMap-mappingResponsableCDAFHIR.json	7254	7	0	0	0	0	0	0	1	18	0	0	0	0	0	0	0	0	0	0	28	50	0	0	0	1	0	1
fsh-generated/resources/ConceptMap-mappingStructureConservationCDAFHIR.json	4446	8	0	0	0	0	0	0	0	16	0	0	0	0	0	0	0	0	0	0	28	44	0	0	0	1	0	0
fsh-generated/resources/ConceptMap-mappingSystemeFHIR.json	6443	7	0	0	0	0	0	0	1	4660	0	0	0	0	0	0	0	0	0	0	27	45	0	0	0	0	0	0
fsh-generated/resources/ConceptMap-mappingValidateurCDAFHIR.json	7123	7	0	0	0	0	0	0	1	18	0	0	0	0	0	0	0	0	0	0	31	48	0	0	0	1	0	0
fsh-generated/resources/ConceptMap-mappingmodelemetierCDAFHIR.json	13759	8	0	0	0	0	0	0	0	31	0	0	0	0	0	0	0	0	0	0	44	57	0	0	0	1	0	0
fsh-generated/resources/StructureDefinition-AccidentsTransfusionnels.json	3621	9	0	12	0	0	1	0	0	31	0	0	1	0	0	0	0	0	0	0	49	746	0	0	0	2	0	0
fsh-generated/resources/StructureDefinition-Acte.json	7213	12	0	33	1	0	0	0	0	40	0	0	0	0	0	0	0	0	0	0	77	368	0	0	0	3	0	0
fsh-generated/resources/StructureDefinition-ActeSubstitution.json	1657	7	0	50	0	0	0	0	0	18	0	0	0	0	0	0	0	0	0	0	32	186	0	0	0	1	0	0
fsh-generated/resources/StructureDefinition-AdministrationDeDerivesDuSang.json	3718	8	0	51	0	0	0	0	0	20	0	0	0	0	0	0	0	0	0	0	46	194	0	0	0	1	0	0
fsh-generated/resources/StructureDefinition-AllergieOuHypersensibilite.json	5257	8	0	52	0	0	0	0	0	24	0	0	0	0	0	0	0	1	0	0	56	232	0	0	0	3	0	0
fsh-generated/resources/StructureDefinition-AllergiesEtHypersensibilites.json	2327	7	0	68	0	0	0	0	0	19	0	0	0	0	0	0	0	0	0	0	38	171	0	0	0	1	0	0
fsh-generated/resources/StructureDefinition-AntecedentFamilialObserve.json	4590	8	0	9	0	0	0	0	0	21	0	0	0	0	0	0	0	0	0	0	54	203	0	0	0	2	0	0
fsh-generated/resources/StructureDefinition-AntecedentsFamiliaux.json	1968	7	0	8	0	0	0	0	0	19	0	0	0	0	0	0	0	0	0	0	37	172	0	0	0	1	0	0
fsh-generated/resources/StructureDefinition-AntecedentsFamiliauxEntry.json	2690	7	0	7	0	0	0	0	0	19	0	0	0	0	0	0	0	0	0	0	39	159	0	0	0	1	0	0
fsh-generated/resources/StructureDefinition-AntecedentsMedicaux.json	2025	9	0	8	0	0	0	0	0	20	0	0	0	0	0	0	0	0	0	0	38	162	0	0	0	2	0	0
fsh-generated/resources/StructureDefinition-Auteur.json	2783	8	0	7	1	0	0	0	0	19	0	0	0	0	0	0	0	0	0	0	42	170	0	0	0	2	0	0
fsh-generated/resources/StructureDefinition-AuteurAPSR.json	984	7	0	7	0	0	0	0	0	17	0	0	0	0	0	0	0	0	0	0	30	159	0	0	0	0	0	0
fsh-generated/resources/StructureDefinition-AutorisationSubstitution.json	1933	8	0	6	0	0	0	0	0	17	0	0	0	0	0	0	0	0	0	0	39	150	0	0	0	1	0	0
fsh-generated/resources/StructureDefinition-BatterieExamensDeBiologieMedicale.json	7009	9	0	9	0	0	0	0	0	23	0	0	0	0	0	0	0	0	0	0	77	189	0	0	0	2	0	0
fsh-generated/resources/StructureDefinition-CRBIOChapitre.json	3087	7	0	8	0	0	0	0	0	20	0	0	0	0	0	0	0	0	0	0	48	229	0	0	0	1	0	0
fsh-generated/resources/StructureDefinition-CRBIOSousChapitre.json	2233	8	0	8	1	0	0	0	0	18	0	0	0	0	0	0	0	0	0	0	44	162	0	0	0	1	0	0
fsh-generated/resources/StructureDefinition-Certitude.json	2819	7	0	7	0	0	0	0	0	18	0	0	0	0	0	0	0	0	0	0	47	171	0	0	0	1	0	0
fsh-generated/resources/StructureDefinition-CodesAbarres.json	1742	7	0	8	0	0	0	0	0	17	0	0	0	0	0	0	0	0	0	0	36	162	0	0	0	1	0	1
fsh-generated/resources/StructureDefinition-CommentaireER.json	2370	7	0	6	0	0	0	0	0	19	0	0	0	0	0	0	0	0	0	0	37	156	0	0	0	0	0	0
fsh-generated/resources/StructureDefinition-CommentaireNonCode.json	1484	7	0	7	0	0	0	0	0	18	0	0	0	0	0	0	0	0	0	0	34	172	0	0	0	1	0	0
fsh-generated/resources/StructureDefinition-Consentement.json	2209	8	0	7	0	0	0	0	0	18	0	0	0	0	0	0	0	0	0	0	35	115	0	0	0	1	0	0
fsh-generated/resources/StructureDefinition-CorpsDocument.json	22034	9	0	15	0	0	0	0	0	39	0	0	0	0	0	0	0	1	0	0	161	218	0	0	0	4	0	0
fsh-generated/resources/StructureDefinition-Criticite.json	2819	8	0	8	0	0	0	0	0	18	0	0	0	0	0	0	0	0	0	0	41	102	0	0	0	1	0	0
fsh-generated/resources/StructureDefinition-DICOMActeImagerie.json	3608	8	0	9	1	0	0	0	0	14	0	0	0	0	0	0	0	0	0	0	49	105	0	0	0	2	0	0
fsh-generated/resources/StructureDefinition-DICOMAddendum.json	1875	7	0	8	0	0	0	0	0	10	0	0	0	0	0	0	0	0	0	0	36	97	0	0	0	0	0	0
fsh-generated/resources/StructureDefinition-DICOMAdministrationProduitDeSante.json	5935	8	0	12	0	0	0	0	0	18	0	0	0	0	0	0	0	0	0	0	71	151	0	0	0	2	0	0
fsh-generated/resources/StructureDefinition-DICOMAdministrationRadiopharmaceutique.json	5322	9	0	10	0	0	0	0	0	14	0	0	0	0	0	0	0	0	0	0	68	132	0	0	0	2	0	0
fsh-generated/resources/StructureDefinition-DICOMCadresAafficher.json	1712	7	0	7	0	0	0	0	0	15	0	0	0	0	0	0	0	0	0	0	36	86	0	0	0	1	0	0
fsh-generated/resources/StructureDefinition-DICOMCadresReferences.json	1801	8	0	8	0	0	0	0	0	17	0	0	0	0	0	0	0	0	0	0	32	85	0	0	0	0	0	0
fsh-generated/resources/StructureDefinition-DICOMComplication.json	1578	7	0	8	0	0	0	0	0	17	0	0	0	0	0	0	0	0	0	0	42	89	0	0	0	1	0	0
fsh-generated/resources/StructureDefinition-DICOMConclusions.json	1558	7	0	8	0	0	0	0	0	18	0	0	0	0	0	0	0	0	0	0	36	91	0	0	0	0	0	0
fsh-generated/resources/StructureDefinition-DICOMDemandeExamen.json	1602	8	0	7	0	0	0	0	0	17	0	0	0	0	0	0	0	0	0	0	41	91	0	0	0	1	0	0
fsh-generated/resources/StructureDefinition-DICOMExamenComparatif.json	1642	8	0	8	0	0	0	0	0	122	0	0	0	0	0	0	0	0	0	0	35	94	0	0	0	1	0	0
fsh-generated/resources/StructureDefinition-DICOMExamenImagerie.json	2741	7	0	7	1	0	0	0	0	11	0	0	1	0	0	0	0	0	0	0	39	109	0	0	0	0	0	0
fsh-generated/resources/StructureDefinition-DICOMExpositionPatient.json	1783	7	0	7	0	0	0	0	0	16	0	0	0	0	0	0	0	0	0	0	31	89	0	0	0	1	0	0
fsh-generated/resources/StructureDefinition-DICOMExpositionRadiations.json	4475	8	0	14	0	0	0	0	0	25	0	0	0	0	0	0	0	0	0	0	53	109	0	0	0	1	0	0
fsh-generated/resources/StructureDefinition-DICOMHistoriqueMedical.json	2101	7	0	9	0	0	0	0	0	11	0	0	0	0	0	0	0	0	0	0	38	97	0	0	0	1	0	0
fsh-generated/resources/StructureDefinition-DICOMInformationsCliniques.json	2540	7	0	7	0	0	0	0	0	10	0	0	0	0	0	0	0	0	0	0	40	97	0	0	0	1	0	0
fsh-generated/resources/StructureDefinition-DICOMMotifActe.json	1550	8	0	14	0	0	0	0	0	9	0	0	0	0	0	0	0	1	0	0	35	93	0	0	0	1	0	0
fsh-generated/resources/StructureDefinition-DICOMObjectCatalog.json	1932	7	0	9	1	0	0	0	0	16	0	0	0	0	0	0	0	0	0	0	37	95	0	0	0	0	0	1
fsh-generated/resources/StructureDefinition-DICOMObjectifsDeReference.json	1889	7	0	6	0	0	0	0	0	17	0	0	0	0	0	0	0	0	0	0	32	92	0	0	0	1	0	0
fsh-generated/resources/StructureDefinition-DICOMObservation.json	5403	9	0	12	0	0	0	0	0	15	0	0	0	0	0	0	0	0	0	0	72	148	0	0	0	2	0	0
fsh-generated/resources/StructureDefinition-DICOMObservationSubordonnee.json	5665	8	0	14	0	0	0	0	0	14	0	0	0	0	0	0	0	0	0	0	72	159	0	0	0	2	1	0
fsh-generated/resources/StructureDefinition-DICOMQuantity.json	4483	8	0	13	0	0	0	0	0	13	0	0	0	0	0	0	0	0	0	0	66	159	0	0	0	1	0	0
fsh-generated/resources/StructureDefinition-DICOMQuantitySubordonnee.json	5563	7	0	12	0	0	0	0	0	13	0	0	0	0	0	0	0	0	0	0	73	150	0	0	0	3	0	0
fsh-generated/resources/StructureDefinition-DICOMResultats.json	1530	8	0	7	0	0	0	0	0	13	0	0	0	0	0	0	0	0	0	0	34	94	0	0	0	0	0	0
fsh-generated/resources/StructureDefinition-DICOMSOPInstanceObservation.json	4326	7	0	8	0	0	0	0	0	17	0	0	0	0	0	0	0	0	0	0	49	110	0	0	0	1	0	0
fsh-generated/resources/StructureDefinition-DICOMSOPInstanceObservationSubordonnee.json	4111	8	0	7	0	0	0	0	0	10	0	0	0	0	0	0	0	0	0	0	45	111	0	0	0	1	0	0
fsh-generated/resources/StructureDefinition-DICOMSerieImagerie.json	2774	7	0	7	0	0	0	0	0	15	0	0	0	0	0	0	0	1	0	0	39	96	0	0	0	1	0	0
fsh-generated/resources/StructureDefinition-DICOMTechniqueImagerie.json	5110	8	0	12	1	0	0	0	0	14	0	0	0	0	0	0	0	0	0	0	69	162	0	1	0	2	0	0
fsh-generated/resources/StructureDefinition-DemandeExamenOuSuivi.json	4551	7	0	8	0	0	0	0	0	13	0	0	0	0	0	0	0	0	0	0	52	110	0	0	0	2	0	0
fsh-generated/resources/StructureDefinition-DestinatairePrevu.json	2220	8	0	7	0	0	0	0	0	9	0	0	0	0	0	0	0	0	0	0	35	93	0	0	0	0	0	0
fsh-generated/resources/StructureDefinition-DirectiveAnticipee.json	5053	7	0	8	0	0	0	0	0	12	0	0	0	0	0	0	0	0	0	0	56	109	0	0	0	2	0	0
fsh-generated/resources/StructureDefinition-DirectivesAnticipees.json	1959	8	0	7	0	0	0	0	0	10	0	0	0	0	0	0	0	0	0	0	37	93	0	0	0	0	0	0
fsh-generated/resources/StructureDefinition-DispensationMedicaments.json	2500	7	0	8	0	0	0	0	0	9	0	0	0	0	0	0	0	0	0	0	42	96	0	0	0	1	0	1
fsh-generated/resources/StructureDefinition-DispositifMedical.json	2300	7	0	8	0	0	0	0	0	12	0	0	0	0	0	0	0	0	0	0	42	108	0	0	0	1	0	0
fsh-generated/resources/StructureDefinition-DispositifMedicalEntry.json	6130	8	0	9	0	0	0	0	0	12	0	0	0	0	0	0	0	0	0	0	62	119	0	0	0	2	0	0
fsh-generated/resources/StructureDefinition-DispositifsMedicaux.json	1936	8	0	7	0	0	0	0	0	10	0	0	0	0	0	0	0	0	0	0	38	92	0	0	0	1	0	0
fsh-generated/resources/StructureDefinition-DocumentAttache.json	4468	7	0	8	1	0	0	0	0	11	0	0	0	0	0	0	0	0	0	0	52	109	0	0	0	1	0	0
fsh-generated/resources/StructureDefinition-DocumentDeReference.json	1859	7	0	7	0	0	0	0	0	9	0	0	0	0	0	0	0	0	0	0	31	91	0	0	0	0	0	0
fsh-generated/resources/StructureDefinition-DocumentPDFCopie.json	2018	8	0	8	0	0	0	0	0	10	0	0	0	0	0	0	0	0	0	0	37	81	0	0	0	1	0	0
fsh-generated/resources/StructureDefinition-DocumentsAjoutes.json	2290	7	0	8	0	0	0	0	0	10	0	0	0	0	0	0	0	0	0	0	39	83	0	0	0	3	0	0
fsh-generated/resources/StructureDefinition-DoseAntigene.json	1985	7	0	6	0	0	0	0	0	9	0	0	0	0	0	0	0	0	0	0	33	91	0	0	0	0	0	0
fsh-generated/resources/StructureDefinition-EchantillonPreleve.json	2327	8	0	7	0	0	0	0	0	11	0	0	0	0	0	0	0	0	0	0	37	92	0	0	0	1	0	0
fsh-generated/resources/StructureDefinition-EducationPatient.json	2542	7	0	8	0	0	0	0	0	10	0	0	0	0	0	0	0	1	0	0	41	86	0	0	0	1	0	0
fsh-generated/resources/StructureDefinition-EffetIndesirable.json	5112	7	0	8	1	0	0	0	0	10	0	0	0	0	0	0	0	0	0	0	55	94	0	0	0	1	0	0
fsh-generated/resources/StructureDefinition-EffetsIndesirables.json	2033	7	0	7	0	0	0	0	0	10	0	0	0	0	0	0	0	0	0	0	38	81	0	0	0	1	0	0
fsh-generated/resources/StructureDefinition-EnRapportAvecALD.json	3450	7	0	7	0	0	0	0	0	10	0	0	0	0	0	0	0	0	0	0	44	85	0	0	0	1	0	0
fsh-generated/resources/StructureDefinition-EnRapportAvecAccidentTravail.json	3634	7	0	7	0	0	0	0	0	9	0	0	0	0	0	0	0	0	0	0	44	89	0	0	0	1	0	0
fsh-generated/resources/StructureDefinition-EnRapportAvecLaPrevention.json	3550	8	0	7	0	0	0	0	0	13	0	0	0	0	0	0	0	0	0	0	44	90	0	0	0	1	0	0
fsh-generated/resources/StructureDefinition-EnteteDocument.json	10987	7	0	10	0	0	0	0	0	23	0	0	0	0	0	0	0	0	0	0	91	131	0	0	0	2	0	0
fsh-generated/resources/StructureDefinition-Evaluation.json	5520	8	0	8	0	0	0	0	0	30	0	0	0	0	0	0	0	0	0	0	59	103	0	0	0	2	0	0
fsh-generated/resources/StructureDefinition-EvaluationComposant.json	4173	7	0	8	0	0	0	0	0	24	0	0	0	0	0	0	0	0	0	0	49	89	0	0	0	1	0	0
fsh-generated/resources/StructureDefinition-EvaluationComposantN2.json	3821	7	0	7	0	0	0	0	0	19	0	0	0	0	0	0	0	0	0	0	47	88	0	0	0	1	0	0
fsh-generated/resources/StructureDefinition-Evenement.json	6714	8	0	11	1	0	0	0	0	21	0	0	0	0	0	0	0	0	0	0	76	106	0	0	0	2	0	1
fsh-generated/resources/StructureDefinition-EvenementIndesirablePendantHospitalisation.json	4169	7	0	7	0	0	0	0	0	18	0	0	1	0	0	0	0	0	1	0	46	96	0	0	0	1	0	0
fsh-generated/resources/StructureDefinition-EvenementsIndesirablesSuiteAdministrationDerivesSang.json	4495	7	0	7	0	0	0	0	0	20	0	0	0	0	0	0	0	0	0	0	48	91	0	0	0	1	0	0
fsh-generated/resources/StructureDefinition-EvolutionEffetIndesirable.json	2425	7	0	7	0	0	0	0	0	18	0	0	0	0	0	0	0	0	0	0	37	78	0	0	0	0	0	0
fsh-generated/resources/StructureDefinition-FacteursDeRisqueProfessionnelsNonCode.json	1750	7	0	7	0	0	0	0	0	17	0	0	0	0	0	0	0	1	0	0	33	79	0	0	0	1	0	0
fsh-generated/resources/StructureDefinition-FonctionsPhysiques.json	2254	7	0	7	0	0	0	0	0	18	0	0	0	0	0	0	0	0	0	0	40	82	0	0	0	1	0	0
fsh-generated/resources/StructureDefinition-FrActe.json	16528	9	0	43	0	0	0	0	0	89	0	0	0	0	0	0	0	0	0	0	278	290	0	0	0	9	0	0
fsh-generated/resources/StructureDefinition-FrActeSubstitution.json	7691	7	0	33	0	0	0	0	0	26	0	0	0	0	0	0	0	1	0	0	168	249	0	0	0	5	1	0
fsh-generated/resources/StructureDefinition-FrAllergieOuHypersensibilite.json	15254	9	0	42	0	0	0	0	0	33	0	0	0	0	0	0	0	0	0	0	253	336	0	0	0	8	0	1
fsh-generated/resources/StructureDefinition-GraviteEffetIndesirable.json	2415	7	0	11	1	0	0	0	0	17	0	0	0	0	0	0	0	0	0	0	37	156	0	0	0	1	0	0
fsh-generated/resources/StructureDefinition-GroupDeQuestionnairesDevaluation.json	3340	7	0	10	0	0	0	0	0	17	0	0	0	0	0	0	0	0	0	0	42	156	0	0	0	1	0	0
fsh-generated/resources/StructureDefinition-HabitusModeDeVie.json	1924	7	0	10	0	0	0	0	0	17	0	0	0	0	0	0	0	0	0	0	38	146	0	0	0	1	0	0
fsh-generated/resources/StructureDefinition-HabitusModeDeVieEntry.json	3091	7	0	11	0	0	0	0	0	10	0	0	0	0	0	0	0	0	0	0	42	153	0	0	0	1	0	0
fsh-generated/resources/StructureDefinition-HistoriqueDesActes.json	2408	7	0	15	0	0	0	0	0	9	0	0	0	0	0	0	0	1	0	0	40	147	0	0	0	1	0	0
fsh-generated/resources/StructureDefinition-HistoriqueDesGrossesses.json	2206	7	0	11	0	0	0	0	0	9	0	0	0	0	0	0	0	0	0	0	45	144	0	0	0	0	0	0
fsh-generated/resources/StructureDefinition-HistoriqueGrossesse.json	3531	7	0	7	0	0	0	0	0	10	0	0	0	0	0	0	0	0	0	0	49	162	0	0	0	2	0	0
fsh-generated/resources/StructureDefinition-HorsAMM.json	3246	7	0	7	0	0	0	0	0	17	0	0	0	0	0	0	0	0	0	0	48	156	0	0	0	0	0	0
fsh-generated/resources/StructureDefinition-IdentificationDeMicroOrganismesMultiresistants.json	4254	8	0	8	0	0	0	0	0	11	0	0	0	0	0	0	0	0	0	0	47	122	0	0	0	1	0	0
fsh-generated/resources/StructureDefinition-ImageIllustrative.json	5484	7	0	9	1	0	0	0	0	11	0	0	1	0	0	0	0	0	0	0	63	106	0	0	0	2	0	0
fsh-generated/resources/StructureDefinition-ImputabiliteEffetIndesirable.json	2525	7	0	7	0	0	0	0	0	9	0	0	0	0	0	0	0	0	0	0	39	81	0	0	0	1	0	0
fsh-generated/resources/StructureDefinition-InformantAPSR.json	1029	7	0	14	0	0	0	0	0	9	0	0	0	0	0	0	0	0	0	0	26	87	0	0	0	0	0	0
fsh-generated/resources/StructureDefinition-Informateur.json	1724	7	0	0	0	0	0	0	0	8	0	0	0	0	0	0	0	0	0	0	29	85	0	0	0	1	0	0
fsh-generated/resources/StructureDefinition-InstructionAuPatient.json	3253	7	0	7	0	0	0	0	0	10	0	0	0	0	0	0	0	0	0	0	41	99	0	0	0	0	0	0
fsh-generated/resources/StructureDefinition-InstructionsAuDispensateur.json	2660	8	0	9	0	0	0	0	0	9	0	0	0	0	0	0	0	0	0	0	37	93	0	0	0	1	0	0
fsh-generated/resources/StructureDefinition-InstructionsPatient.json	2915	7	0	7	0	0	0	0	0	9	0	0	0	0	0	0	0	0	0	0	39	97	0	0	0	1	0	0
fsh-generated/resources/StructureDefinition-IsolatMicrobiologique.json	9620	8	0	10	1	0	0	0	0	25	0	0	0	0	0	0	0	0	0	0	83	164	0	0	0	2	0	0
fsh-generated/resources/StructureDefinition-LaboratoireExecutant.json	1637	7	0	6	0	0	0	0	0	14	0	0	0	0	0	0	0	0	0	0	32	141	0	0	0	1	0	0
fsh-generated/resources/StructureDefinition-ModaliteEntree.json	3476	7	0	15	0	0	0	0	0	10	0	0	0	0	0	0	0	0	0	0	43	162	0	0	0	1	0	1
fsh-generated/resources/StructureDefinition-ModaliteSortie.json	3513	7	0	7	0	0	0	0	0	10	0	0	0	0	0	0	0	0	0	0	44	128	0	0	0	2	0	0
fsh-generated/resources/StructureDefinition-ModeleCDACorpsDocument.json	2538	7	0	7	0	0	0	0	0	13	0	0	0	0	0	0	0	0	0	0	35	86	0	0	0	1	0	0
fsh-generated/resources/StructureDefinition-Naissance.json	3316	9	0	8	0	0	0	0	0	9	0	0	0	0	0	0	0	1	0	0	43	115	0	0	0	1	0	0
fsh-generated/resources/StructureDefinition-NonRemboursable.json	3286	8	0	8	0	0	0	0	0	10	0	0	0	0	0	0	0	0	0	0	44	120	0	0	0	2	0	0
fsh-generated/resources/StructureDefinition-NotesDispensateur.json	2504	7	0	7	1	0	0	0	0	10	0	0	0	0	0	0	0	0	0	0	37	89	0	0	0	1	0	0
fsh-generated/resources/StructureDefinition-ObservationGrossesse.json	3105	8	0	6	0	0	0	0	0	10	0	0	0	0	0	0	0	0	0	0	41	92	0	0	0	1	0	0
fsh-generated/resources/StructureDefinition-OperateurSaisie.json	1825	7	0	6	0	0	0	1	0	12	0	0	0	0	0	0	0	0	0	0	32	84	0	0	0	1	0	0
fsh-generated/resources/StructureDefinition-Participant.json	2609	7	0	7	0	0	0	0	0	10	0	0	0	0	0	0	0	0	0	0	36	88	0	0	0	1	0	0
