Source File	Size	loadResources	load-configure	scan	loadDepInfo	loadInfo	load	generateSnapshots	checkR4R4B	generateNarratives	validate	loadLists	checkConformanceResources	checkConformanceResources2	checkConformanceResources3	generateLogicalMaps	validateExpressions	scanForUsageStats	checkURLsUnique	processProvenanceDetails	generate1	generate2	generateLogicals	makeDependencies	generateExampleZip	generateValidationPack	scanProfilesForR5	scanExamplesForR5
/fsh-generated/resources/ImplementationGuide-ans.document.fr.core.json	15630	-	0	0	0	0	0	0	11	134	0	0	0	0	0	0	0	1	0	0	148	159	0	0	0	5	0	1
fsh-generated/resources/StructureDefinition-fr-core-assigned-author.json	3994	13	1	0	0	1	0	49	0	53	0	0	0	0	0	0	0	0	0	0	75	1315	0	0	0	3	0	0
fsh-generated/resources/StructureDefinition-fr-core-assigned-custodian.json	2660	10	0	0	0	0	0	45	0	13	0	0	0	0	0	0	0	0	0	0	45	348	0	0	0	2	0	0
fsh-generated/resources/StructureDefinition-fr-core-assigned-entity.json	4064	10	0	0	0	0	0	36	0	18	0	0	0	0	0	0	0	1	0	0	79	369	0	0	0	3	0	1
fsh-generated/resources/StructureDefinition-fr-core-associated-entity.json	3110	9	0	0	0	0	0	42	0	14	0	0	0	0	0	0	0	0	0	0	55	229	0	0	0	3	0	0
fsh-generated/resources/StructureDefinition-fr-core-authenticator.json	3881	10	0	0	0	0	0	32	0	17	0	0	0	0	0	0	0	1	0	0	79	286	0	0	0	3	0	0
fsh-generated/resources/StructureDefinition-fr-core-author.json	3675	9	0	0	0	0	0	32	0	18	0	0	0	0	0	0	0	0	0	0	74	278	0	0	0	3	0	0
fsh-generated/resources/StructureDefinition-fr-core-authoring-device.json	2534	9	0	0	0	0	0	24	0	14	0	0	0	0	0	0	0	0	0	0	46	199	0	0	0	2	0	0
fsh-generated/resources/StructureDefinition-fr-core-authorization.json	3135	9	1	0	0	0	0	37	0	17	0	0	1	0	0	0	0	0	0	0	75	523	0	0	0	3	0	1
fsh-generated/resources/StructureDefinition-fr-core-component-of.json	1599	9	0	0	0	0	0	23	0	7	0	0	0	0	0	0	0	0	0	0	29	119	0	0	0	2	0	0
fsh-generated/resources/StructureDefinition-fr-core-custodian.json	2508	8	0	0	0	0	0	27	0	11	0	0	0	0	0	0	0	0	0	0	42	111	0	0	0	1	0	0
fsh-generated/resources/StructureDefinition-fr-core-data-enterer.json	2843	5	0	0	0	0	0	19	0	8	0	0	0	0	0	0	0	0	0	0	47	222	0	0	0	2	0	0
fsh-generated/resources/StructureDefinition-fr-core-documentation-of.json	2854	9	0	0	0	0	0	31	0	10	0	0	0	0	0	0	0	0	0	0	43	149	0	0	0	2	0	0
fsh-generated/resources/StructureDefinition-fr-core-inFulfillment-of.json	2502	8	1	0	0	0	0	15	0	9	0	0	0	0	0	0	0	0	0	0	40	152	0	0	0	2	0	0
fsh-generated/resources/StructureDefinition-fr-core-informant.json	3067	9	0	0	0	0	0	171	0	10	0	0	0	0	0	0	0	0	0	0	57	189	0	0	0	2	0	0
fsh-generated/resources/StructureDefinition-fr-core-information-recipient.json	2773	8	0	0	0	0	0	13	0	7	0	0	0	0	0	0	0	1	0	0	43	145	0	0	0	2	0	1
fsh-generated/resources/StructureDefinition-fr-core-intended-recipient.json	4139	9	0	0	0	0	0	11	0	13	0	0	0	0	0	0	0	0	0	0	87	279	0	0	0	3	0	0
fsh-generated/resources/StructureDefinition-fr-core-legal-authenticator.json	4460	9	0	0	0	0	0	25	0	11	0	0	0	0	0	0	0	0	0	0	110	340	0	0	0	5	0	2
fsh-generated/resources/StructureDefinition-fr-core-order.json	3519	9	0	0	0	0	0	8	0	13	0	0	0	0	0	0	0	0	0	0	84	177	0	0	0	3	0	0
fsh-generated/resources/StructureDefinition-fr-core-parent-document.json	2424	8	1	0	0	0	0	12	0	8	0	0	0	0	0	0	0	0	0	0	67	165	0	0	0	3	0	0
fsh-generated/resources/StructureDefinition-fr-core-participant.json	7725	10	0	0	0	0	0	128	0	22	0	0	0	0	0	0	0	0	0	0	149	241	0	0	0	6	1	0
fsh-generated/resources/StructureDefinition-fr-core-patient-role.json	2696	8	0	0	0	0	0	16	0	9	0	0	0	0	0	0	0	0	0	0	65	88	0	0	0	2	0	0
fsh-generated/resources/StructureDefinition-fr-core-patient.json	3360	9	0	0	0	0	0	11	0	10	0	0	0	0	0	0	0	1	0	0	76	127	0	0	0	3	0	0
fsh-generated/resources/StructureDefinition-fr-core-performer.json	3141	9	0	0	0	0	0	12	0	10	0	0	0	0	0	0	0	0	0	0	64	161	0	0	0	4	0	0
fsh-generated/resources/StructureDefinition-fr-core-person.json	4466	10	0	0	0	0	0	12	0	16	0	0	1	0	0	0	0	0	0	0	76	138	0	0	0	3	0	0
fsh-generated/resources/StructureDefinition-fr-core-practitioner.json	790	8	1	0	0	0	0	89	0	38	0	0	0	0	0	0	0	1	0	0	219	843	0	0	0	14	0	1
fsh-generated/resources/StructureDefinition-fr-core-record-target.json	2670	9	0	0	0	0	0	12	0	14	0	0	0	0	0	0	0	0	0	0	45	146	0	0	0	2	0	0
fsh-generated/resources/StructureDefinition-fr-core-related-document.json	2859	8	0	0	0	0	0	11	0	10	0	0	0	0	0	0	0	0	0	0	42	105	0	0	0	2	0	1
fsh-generated/resources/StructureDefinition-fr-core-related-entity.json	4173	9	0	0	0	0	0	10	0	12	0	0	0	0	0	0	0	0	0	0	70	144	0	0	0	4	0	0
fsh-generated/resources/StructureDefinition-fr-core-represented-custodian-organization.json	2777	8	0	0	0	0	0	9	0	8	0	0	0	0	0	0	0	0	0	0	48	119	0	0	0	2	0	0
fsh-generated/resources/StructureDefinition-fr-core-represented-organization.json	2667	8	1	0	0	0	0	8	0	11	0	0	0	0	0	0	0	0	0	0	47	111	0	0	0	2	0	0
fsh-generated/resources/StructureDefinition-fr-core-service-event.json	8874	9	0	0	0	0	0	21	0	16	0	0	0	0	0	0	0	1	0	0	142	285	0	0	0	8	0	0
fsh-generated/resources/StructureDefinition-ps3-20.json	1725	4	0	0	0	0	0	13	0	12	0	0	0	0	0	0	0	0	0	0	42	135	0	0	0	2	0	0
input/profiles/PN.json	8065	5	0	0	0	0	0	9	0	0	0	0	0	0	0	0	0	0	0	0	17	81	0	0	0	1	0	0
