Source File	Size	loadResources	load	generateSnapshots	load-configure	scan	loadDepInfo	loadInfo	checkR4R4B	generateNarratives	validate	loadLists	checkConformanceResources	checkConformanceResources2	checkConformanceResources3	generateLogicalMaps	validateExpressions	scanForUsageStats	checkURLsUnique	processProvenanceDetails	generate1	generate2	generateLogicals	makeDependencies	generateExampleZip	generateValidationPack	scanProfilesForR5	scanExamplesForR5
/fsh-generated/resources/ImplementationGuide-ans.document.fr.core.json	36694	-	0	0	0	0	0	0	7	436	0	0	0	0	0	0	0	1	0	0	135	249	0	0	0	7	0	1
fsh-generated/resources/StructureDefinition-Auteur.json	2783	10	0	14	0	0	1	0	0	28	0	0	0	0	0	0	0	0	0	0	42	268	0	0	0	1	0	0
fsh-generated/resources/StructureDefinition-Consentement.json	2209	10	0	28	1	0	0	0	0	9	0	0	0	0	0	0	0	0	0	0	33	151	0	0	0	1	0	0
fsh-generated/resources/StructureDefinition-DestinatairePrevu.json	2220	12	0	44	0	0	0	0	0	8	0	0	0	0	0	0	0	0	0	0	28	100	0	0	0	1	0	0
fsh-generated/resources/StructureDefinition-DocumentDeReference.json	1859	10	0	42	0	0	0	0	0	10	0	0	0	0	0	0	0	0	0	0	29	90	0	0	0	1	0	0
fsh-generated/resources/StructureDefinition-EnteteDocument.json	10981	12	0	51	0	0	0	0	0	22	0	0	0	0	0	0	0	1	0	0	94	203	0	0	0	4	0	1
fsh-generated/resources/StructureDefinition-Evenement.json	6714	8	0	54	0	0	0	0	0	13	0	0	0	0	0	0	0	0	0	0	78	171	0	0	0	3	0	0
fsh-generated/resources/StructureDefinition-Informateur.json	1724	8	0	44	0	0	0	0	0	10	0	0	0	0	0	0	0	0	0	0	31	94	0	0	0	1	0	0
fsh-generated/resources/StructureDefinition-OperateurSaisie.json	1825	8	0	25	0	0	0	0	0	12	0	0	0	0	0	0	0	0	0	0	35	96	0	0	0	1	0	0
fsh-generated/resources/StructureDefinition-Participant.json	2609	8	0	8	0	0	0	0	0	15	0	0	0	0	0	0	0	0	0	0	41	149	0	0	0	2	0	0
fsh-generated/resources/StructureDefinition-Patient.json	15814	9	0	15	1	0	0	0	0	25	0	0	0	0	0	0	0	1	0	0	123	267	0	0	0	6	0	0
fsh-generated/resources/StructureDefinition-PersonneStructure.json	7282	12	0	16	0	0	0	0	0	21	0	0	0	0	0	0	0	0	0	0	75	153	0	0	0	4	0	0
fsh-generated/resources/StructureDefinition-PersonneStructureAuteur.json	7454	9	0	10	0	0	0	0	0	17	0	0	0	0	0	0	0	0	0	0	67	146	0	0	0	3	0	0
fsh-generated/resources/StructureDefinition-Prescription.json	1872	8	0	6	0	0	0	0	0	8	0	0	0	0	0	0	0	0	0	0	30	87	0	0	0	1	0	0
fsh-generated/resources/StructureDefinition-PriseEncharge.json	8837	8	0	11	0	0	0	0	0	12	0	0	0	0	0	0	0	0	0	0	71	142	0	0	0	5	0	0
fsh-generated/resources/StructureDefinition-Responsable.json	2749	8	0	7	0	0	0	0	0	15	0	0	0	0	0	0	0	0	0	0	31	84	0	0	0	1	0	0
fsh-generated/resources/StructureDefinition-StructureConservation.json	3126	12	0	6	0	0	0	0	0	9	0	0	0	0	0	0	0	0	0	0	36	91	0	0	0	3	0	0
fsh-generated/resources/StructureDefinition-SystemeStructureAuteur.json	4912	8	0	8	0	0	0	0	0	10	0	0	0	0	0	0	0	0	0	0	52	112	0	0	0	2	0	2
fsh-generated/resources/StructureDefinition-Validateur.json	2205	8	0	6	1	0	0	0	0	8	0	0	0	0	0	0	0	0	0	0	30	81	0	0	0	1	0	0
fsh-generated/resources/StructureDefinition-fr-author-time.json	1441	8	0	10	0	0	0	0	0	8	0	0	0	0	0	0	0	0	0	0	40	102	0	0	0	2	0	0
fsh-generated/resources/StructureDefinition-fr-bundle-document.json	6825	8	0	2213	0	0	0	0	0	76	0	0	1	0	0	0	0	3	0	0	620	1612	0	0	0	34	0	2
fsh-generated/resources/StructureDefinition-fr-composition-document.json	18801	10	0	81	0	0	0	0	0	141	0	0	0	0	0	0	0	2	0	0	629	973	0	0	0	33	1	1
fsh-generated/resources/StructureDefinition-fr-core-assigned-author.json	6461	8	0	48	0	0	0	0	0	36	0	0	0	0	0	0	0	0	0	0	90	149	0	0	0	4	0	0
fsh-generated/resources/StructureDefinition-fr-core-assigned-custodian.json	2728	9	0	21	0	0	0	0	0	16	0	0	0	0	0	0	0	0	0	0	46	104	0	0	0	2	0	0
fsh-generated/resources/StructureDefinition-fr-core-assigned-entity.json	6138	9	0	23	0	0	0	0	0	22	0	0	0	0	0	0	0	0	0	0	107	153	0	1	0	5	0	0
fsh-generated/resources/StructureDefinition-fr-core-associated-entity.json	5034	8	0	45	1	0	0	0	0	21	0	0	1	0	0	0	0	0	0	0	74	130	0	0	0	4	0	1
fsh-generated/resources/StructureDefinition-fr-core-authenticator.json	3875	8	0	21	0	0	0	0	0	19	0	0	0	0	0	0	0	0	0	0	72	193	0	0	0	3	0	0
fsh-generated/resources/StructureDefinition-fr-core-author.json	4287	9	0	21	0	0	0	0	0	22	0	0	0	0	0	0	0	1	0	0	79	138	0	0	0	4	0	0
fsh-generated/resources/StructureDefinition-fr-core-authoring-device.json	2658	11	0	17	0	0	0	0	0	25	0	0	0	0	0	0	0	0	0	0	49	112	0	0	0	2	0	0
fsh-generated/resources/StructureDefinition-fr-core-authorization.json	3187	8	0	22	0	0	0	0	0	25	0	0	0	0	0	0	0	0	0	0	72	166	0	0	0	4	0	0
fsh-generated/resources/StructureDefinition-fr-core-clinical-document.json	10147	9	0	795	0	0	0	0	0	118	0	0	0	0	0	0	0	0	0	0	107	147	0	0	0	6	0	0
fsh-generated/resources/StructureDefinition-fr-core-component-of.json	2672	8	0	39	0	0	0	0	0	17	0	0	0	0	0	0	0	0	0	0	46	104	0	0	0	2	0	0
fsh-generated/resources/StructureDefinition-fr-core-custodian.json	2613	8	0	12	0	0	0	0	0	16	0	0	0	0	0	0	0	0	0	0	45	101	0	0	0	2	1	0
fsh-generated/resources/StructureDefinition-fr-core-data-enterer.json	3194	8	0	7	1	0	0	0	0	17	0	0	0	0	0	0	0	0	0	0	55	107	0	0	0	3	0	0
fsh-generated/resources/StructureDefinition-fr-core-documentation-of.json	2900	8	0	7	0	0	0	0	0	17	0	0	0	0	0	0	0	0	0	0	46	98	0	0	0	2	0	0
fsh-generated/resources/StructureDefinition-fr-core-encompassing-encounter.json	7293	8	0	23	0	0	0	0	0	27	0	0	0	0	0	0	0	1	0	0	137	188	0	0	0	6	0	1
fsh-generated/resources/StructureDefinition-fr-core-encounter-participant.json	3078	8	0	13	0	0	0	0	0	17	0	0	0	0	0	0	0	0	0	0	49	104	0	0	0	3	0	0
fsh-generated/resources/StructureDefinition-fr-core-health-care-facility.json	5645	9	0	16	0	0	0	0	0	25	0	0	0	0	0	0	0	0	0	0	173	162	0	0	0	5	0	0
fsh-generated/resources/StructureDefinition-fr-core-inFulfillment-of.json	2537	8	0	12	0	0	0	0	0	14	0	0	0	0	0	0	0	0	0	0	44	104	0	0	0	2	0	0
fsh-generated/resources/StructureDefinition-fr-core-informant.json	3536	8	0	12	0	0	0	0	0	17	0	0	0	0	0	0	0	0	0	0	53	107	0	0	0	2	0	0
fsh-generated/resources/StructureDefinition-fr-core-information-recipient.json	2865	8	0	13	0	0	0	0	0	16	0	0	0	0	0	0	0	0	0	0	47	103	0	0	0	2	0	0
fsh-generated/resources/StructureDefinition-fr-core-intended-recipient.json	4901	8	0	16	1	0	0	0	0	24	0	0	0	0	0	0	0	0	0	0	99	167	0	0	0	6	0	0
fsh-generated/resources/StructureDefinition-fr-core-legal-authenticator.json	4414	8	0	19	0	0	0	0	0	24	0	0	0	0	0	0	0	1	0	0	98	181	0	0	0	5	0	0
