"Id","Path","Slice Name","Alias(s)","Label","Min","Max","Must Support?","Is Modifier?","Is Summary?","Type(s)","Short","Definition","Comments","Requirements","Default Value","Meaning When Missing","Fixed Value","Pattern","Example","Minimum Value","Maximum Value","Maximum Length","Binding Strength","Binding Description","Binding Value Set","Code","Slicing Discriminator","Slicing Description","Slicing Ordered","Slicing Rules","Base Path","Base Min","Base Max","Condition(s)","Constraint(s)"
"Patient","Patient","","","",1,1,"","","","null {[]} {[]}
","Modèle métier - Patient / Usager","Patient/Usager concerné par le document.","","","","","","","","","",,,,,"",,,,"Base",0,*,"",""
"Patient.identifiantPatient","Patient.identifiantPatient","","","",1,*,"","","","Identifier {[]} {[]}
","Identifiant du patient / usager.
- Première occurrence obligatoire pour un document mis en partage dans un système d’information de santé partagé : Matricule INS du patient/usager tel que défini dans le cadre juridique.
- Occurrence(s) suivante(s) (optionnelles) : Identifiant connu pour le patient/usager dans le système d’information du producteur du document (IPP, NIP, etc.).","Identifiant du patient / usager.
- Première occurrence obligatoire pour un document mis en partage dans un système d’information de santé partagé : Matricule INS du patient/usager tel que défini dans le cadre juridique.
- Occurrence(s) suivante(s) (optionnelles) : Identifiant connu pour le patient/usager dans le système d’information du producteur du document (IPP, NIP, etc.).","","","","","","","","","",,,,,"",,,,"Patient.identifiantPatient",1,*,"",""
"Patient.adresse","Patient.adresse","","","",0,*,"","","","Address {[]} {[]}
","Adresse géopostale du patient/usager.","Adresse géopostale du patient/usager.","","","","","","","","","",,,,,"",,,,"Patient.adresse",0,*,"",""
"Patient.coordonneesTelecom","Patient.coordonneesTelecom","","","",0,*,"","","","ContactPoint {[]} {[]}
","Coordonnées télécom du patient/usager (numéro de téléphone, adresse e-mail, …).","Coordonnées télécom du patient/usager (numéro de téléphone, adresse e-mail, …).","","","","","","","","","",,,,,"",,,,"Patient.coordonneesTelecom",0,*,"",""
"Patient.personnePhysique","Patient.personnePhysique","","","",1,1,"","","","Base {[]} {[]}
","Eléments permettant de décrire l’identité du patient/usager, son sexe, sa date et son lieu de naissance, son (ses) représentant(s), etc...","Eléments permettant de décrire l’identité du patient/usager, son sexe, sa date et son lieu de naissance, son (ses) représentant(s), etc...","","","","","","","","","",,,,,"",,,,"Patient.personnePhysique",1,1,"",""
"Patient.personnePhysique.nomsPrenomsPatient","Patient.personnePhysique.nomsPrenomsPatient","","","",1,1,"","","","Base {[]} {[]}
","Noms et prénoms du patient/usager.","Noms et prénoms du patient/usager.","","","","","","","","","",,,,,"",,,,"Patient.personnePhysique.nomsPrenomsPatient",1,1,"",""
"Patient.personnePhysique.nomsPrenomsPatient.nom","Patient.personnePhysique.nomsPrenomsPatient.nom","","","",1,*,"","","","Base {[]} {[]}
","Nom du patient/usager.","Nom du patient/usager.","","","","","","","","","",,,,,"",,,,"Patient.personnePhysique.nomsPrenomsPatient.nom",1,*,"",""
"Patient.personnePhysique.nomsPrenomsPatient.nom.nomNaissance","Patient.personnePhysique.nomsPrenomsPatient.nom.nomNaissance","","","",0,1,"","","","string {[]} {[]}
","Nom de naissance (ou nom de famille) du patient/usager. 
      - Obligatoire si le matricule INS est présent.","Nom de naissance (ou nom de famille) du patient/usager. 
      - Obligatoire si le matricule INS est présent.","","","","","","","","","",,,,,"",,,,"Patient.personnePhysique.nomsPrenomsPatient.nom.nomNaissance",0,1,"",""
"Patient.personnePhysique.nomsPrenomsPatient.nom.nomUtilise","Patient.personnePhysique.nomsPrenomsPatient.nom.nomUtilise","","","",0,1,"","","","string {[]} {[]}
","Nom utilisé du patient/usager.","Nom utilisé du patient/usager.","","","","","","","","","",,,,,"",,,,"Patient.personnePhysique.nomsPrenomsPatient.nom.nomUtilise",0,1,"",""
"Patient.personnePhysique.nomsPrenomsPatient.prenom","Patient.personnePhysique.nomsPrenomsPatient.prenom","","","",1,*,"","","","Base {[]} {[]}
","Prénom du patient/usager.","Prénom du patient/usager.","","","","","","","","","",,,,,"",,,,"Patient.personnePhysique.nomsPrenomsPatient.prenom",1,*,"",""
"Patient.personnePhysique.nomsPrenomsPatient.prenom.listePrenoms","Patient.personnePhysique.nomsPrenomsPatient.prenom.listePrenoms","","","",0,1,"","","","string {[]} {[]}
","Liste des prénoms de l'acte de naissance.Obligatoire si le matricule INS est présent.","Liste des prénoms de l'acte de naissance.Obligatoire si le matricule INS est présent.","","","","","","","","","",,,,,"",,,,"Patient.personnePhysique.nomsPrenomsPatient.prenom.listePrenoms",0,1,"",""
"Patient.personnePhysique.nomsPrenomsPatient.prenom.premierPrenom","Patient.personnePhysique.nomsPrenomsPatient.prenom.premierPrenom","","","",0,1,"","","","string {[]} {[]}
","Premier prénom de l'acte de naissance.Obligatoire si le matricule INS est présent","Premier prénom de l'acte de naissance.Obligatoire si le matricule INS est présent","","","","","","","","","",,,,,"",,,,"Patient.personnePhysique.nomsPrenomsPatient.prenom.premierPrenom",0,1,"",""
"Patient.personnePhysique.nomsPrenomsPatient.prenom.prenomUtilise","Patient.personnePhysique.nomsPrenomsPatient.prenom.prenomUtilise","","","",0,1,"","","","string {[]} {[]}
","Prénom utilisé.","Prénom utilisé.","","","","","","","","","",,,,,"",,,,"Patient.personnePhysique.nomsPrenomsPatient.prenom.prenomUtilise",0,1,"",""
"Patient.personnePhysique.sexe","Patient.personnePhysique.sexe","","","",1,1,"","","","CodeableConcept {[]} {[]}
","Sexe administratif du patient/usager.","Sexe administratif du patient/usager.","","","","","","","","","",,,,,"",,,,"Patient.personnePhysique.sexe",1,1,"",""
"Patient.personnePhysique.dateNaissance","Patient.personnePhysique.dateNaissance","","","",1,1,"","","","dateTime {[]} {[]}
","Date et heure de naissance du patient/usager.","Date et heure de naissance du patient/usager.","","","","","","","","","",,,,,"",,,,"Patient.personnePhysique.dateNaissance",1,1,"",""
"Patient.personnePhysique.indicateurDeces","Patient.personnePhysique.indicateurDeces","","","",0,1,"","","","boolean {[]} {[]}
","Patient/usager décédé","Patient/usager décédé","","","","","","","","","",,,,,"",,,,"Patient.personnePhysique.indicateurDeces",0,1,"",""
"Patient.personnePhysique.dateDeces","Patient.personnePhysique.dateDeces","","","",0,1,"","","","dateTime {[]} {[]}
","Date et heure du décès du patient/usager.","Date et heure du décès du patient/usager.","","","","","","","","","",,,,,"",,,,"Patient.personnePhysique.dateDeces",0,1,"",""
"Patient.personnePhysique.grossesseMultiple","Patient.personnePhysique.grossesseMultiple","","","",0,1,"","","","boolean {[]} {[]}
","Patient/usager né d'une grossesse multiple.","Patient/usager né d'une grossesse multiple.","","","","","","","","","",,,,,"",,,,"Patient.personnePhysique.grossesseMultiple",0,1,"",""
"Patient.personnePhysique.numeroOrdreNaissance","Patient.personnePhysique.numeroOrdreNaissance","","","",0,1,"","","","string {[]} {[]}
","Numéro d’ordre de naissance.","Numéro d’ordre de naissance.","","","","","","","","","",,,,,"",,,,"Patient.personnePhysique.numeroOrdreNaissance",0,1,"",""
"Patient.personnePhysique.representantPatient","Patient.personnePhysique.representantPatient","","","",0,*,"","","","Base {[]} {[]}
","Représentant du patient/usager.","Représentant du patient/usager.","","","","","","","","","",,,,,"",,,,"Patient.personnePhysique.representantPatient",0,*,"",""
"Patient.personnePhysique.representantPatient.adresse","Patient.personnePhysique.representantPatient.adresse","","","",0,*,"","","","Address {[]} {[]}
","Adresse géopostale.","Adresse géopostale.","","","","","","","","","",,,,,"",,,,"Patient.personnePhysique.representantPatient.adresse",0,*,"",""
"Patient.personnePhysique.representantPatient.coordonneesTelecom","Patient.personnePhysique.representantPatient.coordonneesTelecom","","","",0,*,"","","","ContactPoint {[]} {[]}
","Coordonnées télécom.","Coordonnées télécom.","","","","","","","","","",,,,,"",,,,"Patient.personnePhysique.representantPatient.coordonneesTelecom",0,*,"",""
"Patient.personnePhysique.representantPatient.personneRepresentantPatient","Patient.personnePhysique.representantPatient.personneRepresentantPatient","","","",0,1,"","","","Base {[]} {[]}
","Personne représentant le patient/usager.","Personne représentant le patient/usager.","","","","","","","","","",,,,,"",,,,"Patient.personnePhysique.representantPatient.personneRepresentantPatient",0,1,"",""
"Patient.personnePhysique.representantPatient.personneRepresentantPatient.nomsPrenomsRepresentantPatient","Patient.personnePhysique.representantPatient.personneRepresentantPatient.nomsPrenomsRepresentantPatient","","","",1,1,"","","","Base {[]} {[]}
","Noms et Prénoms du représentant.","Noms et Prénoms du représentant.","","","","","","","","","",,,,,"",,,,"Patient.personnePhysique.representantPatient.personneRepresentantPatient.nomsPrenomsRepresentantPatient",1,1,"",""
"Patient.personnePhysique.representantPatient.personneRepresentantPatient.nomsPrenomsRepresentantPatient.nom","Patient.personnePhysique.representantPatient.personneRepresentantPatient.nomsPrenomsRepresentantPatient.nom","","","",1,3,"","","","string {[]} {[]}
","Nom du représentant.","Nom du représentant.","","","","","","","","","",,,,,"",,,,"Patient.personnePhysique.representantPatient.personneRepresentantPatient.nomsPrenomsRepresentantPatient.nom",1,3,"",""
"Patient.personnePhysique.representantPatient.personneRepresentantPatient.nomsPrenomsRepresentantPatient.prenom","Patient.personnePhysique.representantPatient.personneRepresentantPatient.nomsPrenomsRepresentantPatient.prenom","","","",0,*,"","","","string {[]} {[]}
","Prénom du représentant.","Prénom du représentant.","","","","","","","","","",,,,,"",,,,"Patient.personnePhysique.representantPatient.personneRepresentantPatient.nomsPrenomsRepresentantPatient.prenom",0,*,"",""
"Patient.personnePhysique.representantPatient.structureRepresentantPatient","Patient.personnePhysique.representantPatient.structureRepresentantPatient","","","",0,1,"","","","Base {[]} {[]}
","Structure représentant le patient/usager.","Structure représentant le patient/usager.","","","","","","","","","",,,,,"",,,,"Patient.personnePhysique.representantPatient.structureRepresentantPatient",0,1,"",""
"Patient.personnePhysique.representantPatient.structureRepresentantPatient.identifiant","Patient.personnePhysique.representantPatient.structureRepresentantPatient.identifiant","","","",0,1,"","","","Identifier {[]} {[]}
","Identifiant de la structure.","Identifiant de la structure.","","","","","","","","","",,,,,"",,,,"Patient.personnePhysique.representantPatient.structureRepresentantPatient.identifiant",0,1,"",""
"Patient.personnePhysique.representantPatient.structureRepresentantPatient.nom","Patient.personnePhysique.representantPatient.structureRepresentantPatient.nom","","","",0,1,"","","","string {[]} {[]}
","Nom de la structure.","Nom de la structure.","","","","","","","","","",,,,,"",,,,"Patient.personnePhysique.representantPatient.structureRepresentantPatient.nom",0,1,"",""
"Patient.personnePhysique.lieuNaissance","Patient.personnePhysique.lieuNaissance","","","",0,1,"","","","Base {[]} {[]}
","Lieu de naissance.
  - Obligatoire si le matricule INS est présent pour porter le code officiel géographique (COG) du lieu de naissance.
  - Le lieu de naissance est constitué du nom et/ou de l’adresse du lieu de naissance du patient/usager.","Lieu de naissance.
  - Obligatoire si le matricule INS est présent pour porter le code officiel géographique (COG) du lieu de naissance.
  - Le lieu de naissance est constitué du nom et/ou de l’adresse du lieu de naissance du patient/usager.","","","","","","","","","",,,,,"",,,,"Patient.personnePhysique.lieuNaissance",0,1,"",""
"Patient.personnePhysique.lieuNaissance.nomLieuNaissance","Patient.personnePhysique.lieuNaissance.nomLieuNaissance","","","",0,1,"","","","string {[]} {[]}
","Nom du lieu de naissance du patient/usager.","Nom du lieu de naissance du patient/usager.","","","","","","","","","",,,,,"",,,,"Patient.personnePhysique.lieuNaissance.nomLieuNaissance",0,1,"",""
