Source File	Size	loadResources	load	generateSnapshots	load-configure	scan	loadDepInfo	loadInfo	checkR4R4B	generateNarratives	validate	loadLists	checkConformanceResources	checkConformanceResources2	checkConformanceResources3	generateLogicalMaps	validateExpressions	scanForUsageStats	checkURLsUnique	processProvenanceDetails	generate1	generate2	generateLogicals	makeDependencies	generateExampleZip	generateValidationPack	scanProfilesForR5	scanExamplesForR5
/fsh-generated/resources/ImplementationGuide-ans.document.fr.core.json	43731	-	0	0	0	0	0	0	6	245	0	0	0	0	0	0	0	1	0	0	185	212	0	0	0	7	0	2
fsh-generated/resources/ConceptMap-mappingAdministrativeGender.json	1271	8	0	0	0	0	0	0	0	153	0	0	0	0	0	0	0	0	0	0	31	493	0	0	0	1	0	0
fsh-generated/resources/ConceptMap-mappingAssociationPrescriptionCDAFHIR.json	2682	7	0	0	0	0	0	0	0	463	0	0	0	0	0	0	0	0	0	0	34	58	0	0	0	0	0	0
fsh-generated/resources/ConceptMap-mappingAssociationPriseEnchargeCDAFHIR.json	9850	11	0	0	1	0	0	0	1	469	0	0	0	0	0	0	0	1	0	0	48	68	0	0	0	2	0	0
fsh-generated/resources/ConceptMap-mappingAuteurCDAFHIR.json	3934	9	0	0	0	0	0	0	1	443	0	0	0	0	0	0	0	0	0	0	31	46	0	0	0	0	0	0
fsh-generated/resources/ConceptMap-mappingConsentementCDAFHIR.json	3152	6	0	0	0	0	0	0	0	452	0	0	0	0	0	0	0	0	0	0	21	38	0	0	0	1	0	0
fsh-generated/resources/ConceptMap-mappingDestinatairePrevuCDAFHIR.json	6116	7	0	0	0	0	0	0	0	452	0	0	0	0	0	0	0	0	0	0	29	44	0	0	0	0	0	0
fsh-generated/resources/ConceptMap-mappingDocumentReferenceCDAFHIR.json	2539	6	0	0	0	0	0	0	0	348	0	0	0	0	0	0	0	0	0	0	23	30	0	0	0	1	0	0
fsh-generated/resources/ConceptMap-mappingEvenementCDAFHIR.json	5283	7	0	0	0	0	0	0	1	323	0	0	0	0	0	0	0	0	0	0	31	37	0	0	0	0	0	0
fsh-generated/resources/ConceptMap-mappingInformateurCDAFHIR.json	2821	6	0	0	1	0	0	0	0	465	0	0	0	0	0	0	0	0	0	0	27	30	0	0	0	1	0	0
fsh-generated/resources/ConceptMap-mappingOperateurSaisieCDAFHIR.json	2670	6	0	0	0	0	0	0	0	511	0	0	0	0	0	0	0	0	0	0	20	29	0	1	0	0	0	0
fsh-generated/resources/ConceptMap-mappingParticipantCDAFHIR.json	8141	7	0	0	0	0	0	0	1	469	0	0	0	0	0	0	0	0	0	0	32	36	0	0	0	1	0	0
fsh-generated/resources/ConceptMap-mappingPatientCDAFHIR.json	17038	7	0	0	0	0	0	0	1	474	0	0	0	0	0	0	0	0	0	0	52	48	0	0	0	2	0	0
fsh-generated/resources/ConceptMap-mappingPersonneStructureAssignedEntityFHIR.json	9311	6	0	0	0	0	0	0	0	1965	0	0	0	0	0	0	0	0	0	0	40	35	0	0	0	1	0	0
fsh-generated/resources/ConceptMap-mappingPersonneStructureAuteurFHIR.json	9431	7	0	0	0	0	0	0	1	305	0	0	0	0	0	0	0	1	0	0	34	34	0	0	0	1	0	0
fsh-generated/resources/ConceptMap-mappingPersonneStructureRelatedEntityFHIR.json	8448	7	0	0	1	0	0	0	1	304	0	0	0	0	0	0	0	0	0	0	31	34	0	0	0	1	0	0
fsh-generated/resources/ConceptMap-mappingResponsableCDAFHIR.json	7236	7	0	0	0	0	0	0	0	305	0	0	0	0	0	0	0	0	0	0	30	49	0	0	0	1	0	0
fsh-generated/resources/ConceptMap-mappingStructureConservationCDAFHIR.json	4415	6	0	0	0	0	0	0	0	293	0	0	0	0	0	0	0	0	0	0	29	50	0	0	0	1	0	0
fsh-generated/resources/ConceptMap-mappingSystemeFHIR.json	6344	7	0	0	0	0	0	0	1	681	0	0	0	0	0	0	0	0	0	0	44	50	0	0	0	1	0	0
fsh-generated/resources/ConceptMap-mappingValidateurCDAFHIR.json	7129	7	0	0	0	0	0	0	0	292	0	0	0	0	0	0	0	0	0	0	46	54	0	0	0	0	0	0
fsh-generated/resources/ConceptMap-mappingmodelemetierCDAFHIR.json	13782	10	0	0	0	0	0	0	1	450	0	0	0	0	0	0	0	0	0	0	61	59	0	0	0	2	0	0
fsh-generated/resources/StructureDefinition-AssociationPrescription.json	1946	9	0	9	0	0	0	0	0	25	0	0	1	0	0	0	0	0	0	0	38	290	0	0	0	3	0	0
fsh-generated/resources/StructureDefinition-AssociationPriseEncharge.json	7668	10	0	38	0	0	0	0	0	14	0	0	0	0	0	0	0	0	0	0	93	524	0	0	0	3	0	1
fsh-generated/resources/StructureDefinition-Auteur.json	2714	7	0	40	0	0	0	0	0	10	0	0	0	0	0	0	0	0	0	0	38	160	0	0	0	2	0	0
fsh-generated/resources/StructureDefinition-Consentement.json	2173	6	0	39	1	0	0	0	0	8	0	0	0	0	0	0	0	0	0	0	32	161	0	0	0	0	0	0
fsh-generated/resources/StructureDefinition-DestinatairePrevu.json	2184	6	0	38	0	0	0	0	0	8	0	0	0	0	0	0	0	0	0	0	29	134	0	0	0	1	0	1
fsh-generated/resources/StructureDefinition-DocumentReference.json	1783	6	0	38	0	0	1	0	0	9	0	0	0	0	0	0	0	0	0	0	29	124	0	0	0	1	0	0
fsh-generated/resources/StructureDefinition-EnteteDocument.json	11014	8	0	43	0	0	0	0	0	14	0	0	0	0	0	0	0	1	0	0	89	231	0	0	0	3	0	0
fsh-generated/resources/StructureDefinition-Evenement.json	4629	6	0	12	0	0	0	0	0	12	0	0	0	0	0	0	0	0	0	0	60	182	0	0	0	3	0	0
fsh-generated/resources/StructureDefinition-Informateur.json	1688	6	0	6	0	0	0	0	0	9	0	0	0	0	0	0	0	0	0	0	28	105	0	0	0	0	0	0
fsh-generated/resources/StructureDefinition-OperateurSaisie.json	1769	6	0	7	0	0	0	0	0	8	0	0	0	0	0	0	0	0	0	0	32	106	0	0	0	1	0	0
fsh-generated/resources/StructureDefinition-Participant.json	2573	7	0	6	0	0	0	0	0	9	0	0	0	0	0	0	0	0	0	0	34	109	0	0	0	1	0	1
fsh-generated/resources/StructureDefinition-Patient.json	15655	7	0	49	0	0	0	0	0	53	0	0	0	0	0	0	0	1	0	0	216	494	0	0	0	8	0	0
fsh-generated/resources/StructureDefinition-PersonneStructure.json	7300	7	0	18	1	0	0	0	0	16	0	0	0	0	0	0	0	1	0	0	92	237	0	0	0	4	0	0
fsh-generated/resources/StructureDefinition-PersonneStructureAuteur.json	7462	7	0	17	0	0	0	0	0	14	0	0	0	0	0	0	0	0	0	0	91	216	0	0	0	3	0	0
fsh-generated/resources/StructureDefinition-Responsable.json	2697	6	0	7	0	0	0	0	0	9	0	0	0	0	0	0	0	0	0	0	34	102	0	0	0	1	0	0
fsh-generated/resources/StructureDefinition-StructureConservation.json	3063	7	0	10	0	0	0	0	0	10	0	0	0	0	0	0	0	0	0	0	48	138	0	0	0	2	0	0
fsh-generated/resources/StructureDefinition-Systeme.json	4826	7	0	16	0	0	0	0	0	14	0	0	0	0	0	0	0	1	0	0	74	183	0	0	0	2	0	0
fsh-generated/resources/StructureDefinition-Validateur.json	2169	7	0	7	0	0	0	0	0	8	0	0	0	0	0	0	0	0	0	0	32	102	0	0	0	0	0	0
fsh-generated/resources/StructureDefinition-fr-author-time.json	1441	6	0	10	1	0	0	0	0	10	0	0	0	0	0	0	0	0	0	0	34	120	0	0	0	2	0	1
fsh-generated/resources/StructureDefinition-fr-bundle-document.json	6799	7	0	1159	0	0	0	0	1	55	0	0	1	0	0	0	0	5	0	0	612	1799	0	0	0	28	1	1
