Source File	Size	loadResources	load	generateSnapshots	load-configure	scan	loadDepInfo	loadInfo	checkR4R4B	generateNarratives	validate	loadLists	checkConformanceResources	checkConformanceResources2	checkConformanceResources3	generateLogicalMaps	validateExpressions	scanForUsageStats	checkURLsUnique	processProvenanceDetails	generate1	generate2	generateLogicals	makeDependencies	generateExampleZip	generateValidationPack	scanProfilesForR5	scanExamplesForR5
/fsh-generated/resources/ImplementationGuide-ans.document.fr.core.json	17330	-	0	0	0	0	0	0	5	179	0	0	0	0	0	0	0	1	0	0	136	189	0	0	0	4	0	1
fsh-generated/resources/StructureDefinition-fr-core-assigned-author.json	6455	22	0	55	1	0	0	1	0	56	0	0	1	0	0	0	0	0	0	0	129	420	0	0	0	3	0	1
fsh-generated/resources/StructureDefinition-fr-core-assigned-custodian.json	2722	19	0	44	0	0	0	0	0	26	0	0	0	0	0	0	0	0	0	0	67	194	0	0	0	2	0	0
fsh-generated/resources/StructureDefinition-fr-core-assigned-entity.json	6132	19	0	59	0	0	0	0	0	35	0	0	0	0	0	0	0	1	0	0	133	325	0	0	0	3	0	0
fsh-generated/resources/StructureDefinition-fr-core-associated-entity.json	5028	19	0	102	0	0	0	0	0	38	0	0	0	0	0	0	0	1	0	0	82	152	0	0	0	2	0	0
fsh-generated/resources/StructureDefinition-fr-core-authenticator.json	3869	19	0	55	0	0	0	0	0	20	0	0	0	0	0	0	0	0	0	0	80	125	0	0	0	2	0	1
fsh-generated/resources/StructureDefinition-fr-core-author.json	4281	19	0	49	1	0	0	0	0	33	0	0	0	0	0	0	0	0	0	0	87	123	0	0	0	3	0	0
fsh-generated/resources/StructureDefinition-fr-core-authoring-device.json	2652	15	0	35	0	0	0	0	0	27	0	0	0	0	0	0	0	0	0	0	59	111	0	0	0	1	0	0
fsh-generated/resources/StructureDefinition-fr-core-authorization.json	3181	11	0	24	0	0	0	0	0	27	0	0	0	0	0	0	0	1	0	0	79	254	0	0	0	3	0	1
fsh-generated/resources/StructureDefinition-fr-core-component-of.json	2666	12	0	65	0	0	0	0	0	16	0	0	0	0	0	0	0	0	0	0	52	88	0	0	0	1	0	0
fsh-generated/resources/StructureDefinition-fr-core-custodian.json	2607	18	0	27	0	0	0	0	0	13	0	0	0	0	0	0	0	0	0	0	52	78	0	0	0	1	0	0
fsh-generated/resources/StructureDefinition-fr-core-data-enterer.json	3188	18	0	30	1	0	0	0	0	14	0	0	0	0	0	0	0	0	0	0	62	88	0	0	0	2	0	0
fsh-generated/resources/StructureDefinition-fr-core-documentation-of.json	2894	7	0	79	0	0	0	0	0	15	0	0	0	0	0	0	0	0	0	0	53	87	0	0	0	2	1	1
