Source File	Size	loadResources	load	generateSnapshots	load-configure	scan	loadDepInfo	loadInfo	checkR4R4B	generateNarratives	validate	loadLists	checkConformanceResources	checkConformanceResources2	checkConformanceResources3	generateLogicalMaps	validateExpressions	scanForUsageStats	checkURLsUnique	processProvenanceDetails	generate1	generate2	generateLogicals	makeDependencies	generateExampleZip	generateValidationPack	scanProfilesForR5	scanExamplesForR5
/fsh-generated/resources/ImplementationGuide-ans.document.fr.core.json	51543	-	0	0	0	0	0	0	17	57	0	0	0	0	0	0	0	1	0	0	151	294	0	0	0	10	0	1
fsh-generated/resources/ConceptMap-mappingAdministrativeGender.json	1271	9	0	0	1	0	0	0	1	643	0	0	0	0	0	0	0	0	0	0	19	449	0	0	0	0	0	0
fsh-generated/resources/ConceptMap-mappingAuteurCDAFHIR.json	3936	9	0	0	0	0	0	0	0	27	0	0	0	0	0	0	0	0	0	0	29	99	0	0	0	1	0	0
fsh-generated/resources/ConceptMap-mappingConsentementCDAFHIR.json	3144	10	0	0	0	0	0	0	1	18	0	0	0	0	0	0	0	0	0	0	20	49	0	0	0	0	0	0
fsh-generated/resources/ConceptMap-mappingDestinatairePrevuCDAFHIR.json	6107	7	0	0	0	0	0	0	0	21	0	0	0	0	0	0	0	0	0	0	28	58	0	0	0	1	0	0
fsh-generated/resources/ConceptMap-mappingDocumentDeReferenceCDAFHIR.json	2557	7	0	0	0	0	0	0	1	14	0	0	0	0	0	0	0	0	0	0	20	44	0	0	0	1	0	0
fsh-generated/resources/ConceptMap-mappingEvenementCDAFHIR.json	5442	8	0	0	1	0	0	0	0	17	0	0	0	0	0	0	0	1	0	0	28	42	0	0	0	0	0	0
fsh-generated/resources/ConceptMap-mappingInformateurCDAFHIR.json	2825	7	0	0	0	0	0	0	0	14	0	0	0	0	0	0	0	0	0	0	23	39	0	0	0	1	0	0
fsh-generated/resources/ConceptMap-mappingOperateurSaisieCDAFHIR.json	2661	7	0	0	0	0	0	0	1	17	0	0	0	0	0	0	0	0	0	0	33	33	0	0	0	0	0	0
fsh-generated/resources/ConceptMap-mappingParticipantCDAFHIR.json	8147	7	0	0	0	0	0	0	0	32	0	0	0	0	0	0	0	0	0	0	30	45	0	0	0	1	0	0
fsh-generated/resources/ConceptMap-mappingPatientCDAFHIR.json	17534	9	0	0	0	0	0	0	1	10542	0	0	0	0	0	0	0	0	0	0	47	55	0	0	0	2	0	0
fsh-generated/resources/ConceptMap-mappingPersonneStructureAssignedEntityFHIR.json	9380	8	0	0	0	0	0	0	1	33	0	0	0	0	0	0	0	0	0	0	31	46	0	0	0	2	0	0
fsh-generated/resources/ConceptMap-mappingPersonneStructureAuteurFHIR.json	9475	7	0	0	1	0	0	0	0	30	0	0	0	0	0	0	0	0	0	0	33	46	0	0	0	1	0	0
fsh-generated/resources/ConceptMap-mappingPersonneStructureRelatedEntityFHIR.json	8524	8	0	0	0	0	0	0	1	1755	0	0	0	0	0	0	0	0	0	0	32	44	0	0	0	1	0	1
