Source File	Size	loadResources	load	generateSnapshots	load-configure	scan	loadDepInfo	loadInfo	checkR4R4B	generateNarratives	validate	loadLists	checkConformanceResources	checkConformanceResources2	checkConformanceResources3	generateLogicalMaps	validateExpressions	scanForUsageStats	checkURLsUnique	processProvenanceDetails	generate1	generate2	generateLogicals	makeDependencies	generateExampleZip	generateValidationPack	scanProfilesForR5	scanExamplesForR5
/fsh-generated/resources/ImplementationGuide-ans.document.fr.core.json	136760	-	0	0	0	0	0	0	25	115	0	0	0	0	0	0	0	2	0	0	319	583	0	0	0	14	0	2
fsh-generated/resources/ConceptMap-mappingAuteurCDAFHIR.json	3968	13	0	0	0	0	0	0	0	40	0	0	0	0	0	0	0	0	0	0	39	466	0	0	0	0	0	0
fsh-generated/resources/ConceptMap-mappingConsentementCDAFHIR.json	3164	10	0	0	0	0	0	0	1	25	0	0	0	0	0	0	0	0	0	0	33	60	0	0	0	1	0	0
fsh-generated/resources/ConceptMap-mappingDestinatairePrevuCDAFHIR.json	6120	11	0	0	1	0	0	0	0	38	0	0	0	0	0	0	0	1	0	0	35	63	0	0	0	0	0	0
fsh-generated/resources/ConceptMap-mappingDocumentDeReferenceCDAFHIR.json	2572	11	0	0	0	0	0	0	0	23	0	0	0	0	0	0	0	0	0	0	25	51	0	0	0	0	0	0
fsh-generated/resources/ConceptMap-mappingEvenementCDAFHIR.json	5478	10	0	0	0	0	0	0	1	28	0	0	0	0	0	0	0	0	0	0	36	65	0	0	0	1	0	0
fsh-generated/resources/ConceptMap-mappingInformateurCDAFHIR.json	2841	11	0	0	0	0	0	0	0	27	0	0	0	0	0	0	0	0	0	0	24	47	0	0	0	0	0	0
fsh-generated/resources/ConceptMap-mappingOperateurSaisieCDAFHIR.json	2678	10	0	0	0	0	0	0	0	21	0	0	0	0	0	0	0	0	0	0	28	44	0	0	0	0	0	0
fsh-generated/resources/ConceptMap-mappingParticipantCDAFHIR.json	8171	11	0	0	1	0	0	0	1	31	0	0	0	0	0	0	0	0	0	0	47	58	0	0	0	1	0	0
fsh-generated/resources/ConceptMap-mappingPatientCDAFHIR.json	17847	13	0	0	0	0	0	0	0	15714	0	0	0	0	0	0	0	0	0	0	70	14219	0	0	0	2	0	0
fsh-generated/resources/ConceptMap-mappingPersonneStructureAssignedEntityFHIR.json	9449	11	0	0	0	0	0	0	1	40	0	0	0	0	0	0	0	0	0	0	47	64	0	0	0	0	0	0
fsh-generated/resources/ConceptMap-mappingPersonneStructureAuteurFHIR.json	9545	11	0	0	0	0	0	0	1	40	0	0	0	0	0	0	0	0	0	0	36	64	0	0	0	1	0	0
fsh-generated/resources/ConceptMap-mappingPersonneStructureRelatedEntityFHIR.json	8572	11	0	0	1	0	0	0	0	2376	0	0	0	0	0	0	0	0	0	0	34	2380	0	0	0	1	0	0
fsh-generated/resources/ConceptMap-mappingPrescriptionCDAFHIR.json	2544	10	0	0	0	0	0	0	0	19	0	0	0	0	0	0	0	0	0	0	23	35	0	0	0	0	0	0
fsh-generated/resources/ConceptMap-mappingPriseEnchargeCDAFHIR.json	10008	11	0	0	0	0	0	0	1	28	0	0	0	0	0	0	0	0	0	0	38	41	0	0	0	1	0	0
fsh-generated/resources/ConceptMap-mappingResponsableCDAFHIR.json	7270	10	0	0	0	0	0	0	1	23	0	0	0	0	0	0	0	1	0	0	33	40	0	0	0	0	0	0
fsh-generated/resources/ConceptMap-mappingStructureConservationCDAFHIR.json	4475	10	0	0	0	0	0	0	0	21	0	0	0	0	0	0	0	0	0	0	27	40	0	0	0	1	0	0
fsh-generated/resources/ConceptMap-mappingSystemeFHIR.json	6491	11	0	0	0	0	0	0	0	5056	0	0	0	0	0	0	0	0	0	0	35	4703	0	0	0	0	0	0
fsh-generated/resources/ConceptMap-mappingValidateurCDAFHIR.json	7139	10	0	0	0	0	0	0	1	18	0	0	0	0	0	0	0	0	0	0	39	46	0	0	0	1	0	0
fsh-generated/resources/ConceptMap-mappingmodelemetierCDAFHIR.json	14066	12	0	0	0	0	0	0	1	25	0	0	0	0	0	0	0	0	0	0	45	65	0	0	0	1	0	1
fsh-generated/resources/StructureDefinition-FRLMDispositifMedical.json	2360	10	0	12	1	0	1	0	0	66	0	0	1	0	0	0	0	0	0	0	47	645	0	0	0	1	0	0
fsh-generated/resources/StructureDefinition-fr-Observation-vital-signs-panel-document.json	3468	12	0	186	0	0	0	0	0	40	0	0	0	0	0	0	0	2	0	0	239	901	0	0	0	9	0	0
fsh-generated/resources/StructureDefinition-fr-accession-number-identifier-document.json	1873	10	0	93	0	0	0	0	0	18	0	0	0	0	0	0	0	1	0	0	78	204	0	0	0	2	0	1
fsh-generated/resources/StructureDefinition-fr-actor-extension.json	4421	10	0	55	0	0	0	0	0	29	0	0	0	0	0	0	0	0	0	0	89	217	0	0	0	3	0	0
fsh-generated/resources/StructureDefinition-fr-advance-directive-document.json	4529	11	0	154	0	0	0	0	0	46	0	0	0	0	0	0	0	2	0	0	200	428	0	0	0	6	0	0
fsh-generated/resources/StructureDefinition-fr-adverse-event-document.json	3810	10	0	677	0	0	0	0	0	20	0	0	0	0	0	0	0	1	0	0	120	275	0	0	0	3	0	1
fsh-generated/resources/StructureDefinition-fr-allergie-intolerance-document.json	4823	11	0	50	1	0	0	0	0	20	0	0	1	0	0	0	0	1	0	0	140	291	0	0	0	5	0	0
