Source File	Size	loadResources	load	generateSnapshots	load-configure	scan	loadDepInfo	loadInfo	checkR4R4B	generateNarratives	validate	loadLists	checkConformanceResources	checkConformanceResources2	checkConformanceResources3	generateLogicalMaps	validateExpressions	scanForUsageStats	checkURLsUnique	processProvenanceDetails	generate1	generate2	generateLogicals	makeDependencies	generateExampleZip	generateValidationPack	scanProfilesForR5	scanExamplesForR5
/fsh-generated/resources/ImplementationGuide-ans.document.fr.core.json	51513	-	0	0	0	0	0	0	17	65	0	0	0	0	0	0	0	1	0	0	148	222	0	0	0	7	0	1
fsh-generated/resources/ConceptMap-mappingAdministrativeGender.json	1271	10	0	0	1	0	0	0	0	1703	0	0	0	0	0	0	0	0	0	0	20	450	0	1	0	1	0	0
fsh-generated/resources/ConceptMap-mappingAuteurCDAFHIR.json	3936	10	0	0	0	0	0	0	1	4611	0	0	0	0	0	0	0	0	0	0	22	96	0	0	0	0	0	0
fsh-generated/resources/ConceptMap-mappingConsentementCDAFHIR.json	3144	10	0	0	0	0	0	0	0	3522	0	0	0	0	0	0	0	0	0	0	20	50	0	0	0	1	0	0
fsh-generated/resources/ConceptMap-mappingDestinatairePrevuCDAFHIR.json	6107	8	0	0	0	0	0	0	1	7274	0	0	0	0	0	0	0	0	0	0	27	58	0	0	0	0	0	0
fsh-generated/resources/ConceptMap-mappingDocumentDeReferenceCDAFHIR.json	2557	10	0	0	0	0	0	0	0	2535	0	0	0	0	0	0	0	0	0	0	23	44	0	0	0	0	0	0
fsh-generated/resources/ConceptMap-mappingEvenementCDAFHIR.json	5442	8	0	0	0	0	0	0	1	6630	0	0	0	0	0	0	0	0	0	0	27	50	0	0	0	1	0	0
fsh-generated/resources/ConceptMap-mappingInformateurCDAFHIR.json	2825	8	0	0	1	0	0	0	0	2530	0	0	0	0	0	0	0	0	0	0	31	41	0	0	0	1	0	0
fsh-generated/resources/ConceptMap-mappingOperateurSaisieCDAFHIR.json	2661	8	0	0	0	0	0	0	0	2549	0	0	0	0	0	0	0	0	0	0	23	42	0	0	0	0	0	0
fsh-generated/resources/ConceptMap-mappingParticipantCDAFHIR.json	8147	7	0	0	0	0	0	0	1	10550	0	0	0	0	0	0	0	0	0	0	30	51	0	0	0	1	0	0
