"Id","Path","Slice Name","Alias(s)","Label","Min","Max","Must Support?","Is Modifier?","Is Summary?","Type(s)","Short","Definition","Comments","Requirements","Default Value","Meaning When Missing","Fixed Value","Pattern","Example","Minimum Value","Maximum Value","Maximum Length","Binding Strength","Binding Description","Binding Value Set","Code","Slicing Discriminator","Slicing Description","Slicing Ordered","Slicing Rules","Base Path","Base Min","Base Max","Condition(s)","Constraint(s)"
"FrRencontre","FrRencontre","","","",0,*,"","","","null {[]} {[]}
","Rencontre","Entrée Rencontre","","","","","","","","","",,,,,"",,,,"Base",0,*,"",""
"FrRencontre.identifiant","FrRencontre.identifiant","","","",1,*,"","","","Identifier {[]} {[]}
","Identifiant de l'entrée","Identifiant de l'entrée","","","","","","","","","",,,,,"",,,,"FrRencontre.identifiant",1,*,"",""
"FrRencontre.typeRencontre","FrRencontre.typeRencontre","","","",1,1,"","","","CodeableConcept {[]} {[]}
","Type de rencontre","Type de rencontre","","","","","","","","","",,,,,"",,,,"FrRencontre.typeRencontre",1,1,"",""
"FrRencontre.description","FrRencontre.description","","","",0,1,"","","","Narrative {[]} {[]}
","Description narrative","Description narrative","","","","","","","","","",,,,,"",,,,"FrRencontre.description",0,1,"",""
"FrRencontre.dateRencontre","FrRencontre.dateRencontre","","","",0,1,"","","","dateTime {[]} {[]}
","Date de la rencontre","Date de la rencontre","","","","","","","","","",,,,,"",,,,"FrRencontre.dateRencontre",0,1,"",""
"FrRencontre.confirmationRencontre","FrRencontre.confirmationRencontre","","","",0,1,"","","","CodeableConcept {[]} {[]}
","Confirmation attendue","Confirmation attendue","","","","","","","","","",,,,,"",,,,"FrRencontre.confirmationRencontre",0,1,"",""
"FrRencontre.executant","FrRencontre.executant","","","",0,*,"","","","https://interop.esante.gouv.fr/ig/document/core/StructureDefinition/PersonneStructure {[]} {[]}
","Exécutant","Exécutant","","","","","","","","","",,,,,"",,,,"FrRencontre.executant",0,*,"",""
"FrRencontre.auteur","FrRencontre.auteur","","","",0,*,"","","","https://interop.esante.gouv.fr/ig/document/core/StructureDefinition/Auteur {[]} {[]}
","Auteur","Auteur","","","","","","","","","",,,,,"",,,,"FrRencontre.auteur",0,*,"",""
"FrRencontre.informateur","FrRencontre.informateur","","","",0,*,"","","","https://interop.esante.gouv.fr/ig/document/core/StructureDefinition/Informateur {[]} {[]}
","Informateur","Informateur","","","","","","","","","",,,,,"",,,,"FrRencontre.informateur",0,*,"",""
"FrRencontre.participant","FrRencontre.participant","","","",0,1,"","","","https://interop.esante.gouv.fr/ig/document/core/StructureDefinition/FrParticipantCorps {[]} {[]}
","Lieu d'exécution (PersonneStructure)","Lieu d'exécution (PersonneStructure)","","","","","","","","","",,,,,"",,,,"FrRencontre.participant",0,1,"",""
"FrRencontre.autreParticipant","FrRencontre.autreParticipant","","","",0,1,"","","","https://interop.esante.gouv.fr/ig/document/core/StructureDefinition/FrParticipantCorps {[]} {[]}
","Participant (utilisable dans le corps du document uniquement)","Participant (utilisable dans le corps du document uniquement)","","","","","","","","","",,,,,"",,,,"FrRencontre.autreParticipant",0,1,"",""
