"Id","Path","Slice Name","Alias(s)","Label","Min","Max","Must Support?","Is Modifier?","Is Summary?","Type(s)","Short","Definition","Comments","Requirements","Default Value","Meaning When Missing","Fixed Value","Pattern","Example","Minimum Value","Maximum Value","Maximum Length","Binding Strength","Binding Description","Binding Value Set","Code","Slicing Discriminator","Slicing Description","Slicing Ordered","Slicing Rules","Base Path","Base Min","Base Max","Condition(s)","Constraint(s)"
"fr-lm-corps-document","fr-lm-corps-document","","","",0,*,"","","","null {[]} {[]}
","* Modèle logique métier du corps","Eléments métier du corps d'un document","","","","","","","","","",,,,,"",,,,"Base",0,*,"",""
"fr-lm-corps-document.acteImagerie","fr-lm-corps-document.acteImagerie","","","",0,*,"","","","https://interop.esante.gouv.fr/ig/document/core/StructureDefinition/fr-lm-acte-imagerie {[]} {[]}
","Section Acte d'imagerie","Section Acte d'imagerie","","","","","","","","","",,,,,"",,,,"fr-lm-corps-document.acteImagerie",0,*,"",""
"fr-lm-corps-document.addendum","fr-lm-corps-document.addendum","","","",0,*,"","","","https://interop.esante.gouv.fr/ig/document/core/StructureDefinition/fr-lm-addendum {[]} {[]}
","Section Addendum","Section Addendum","","","","","","","","","",,,,,"",,,,"fr-lm-corps-document.addendum",0,*,"",""
"fr-lm-corps-document.conclusions","fr-lm-corps-document.conclusions","","","",0,*,"","","","https://interop.esante.gouv.fr/ig/document/core/StructureDefinition/fr-lm-conclusion-examen-imagerie {[]} {[]}
","Section Conclusions","Section Conclusions","","","","","","","","","",,,,,"",,,,"fr-lm-corps-document.conclusions",0,*,"",""
"fr-lm-corps-document.demandeExamenImagerie","fr-lm-corps-document.demandeExamenImagerie","","","",0,*,"","","","https://interop.esante.gouv.fr/ig/document/core/StructureDefinition/fr-lm-demande-examen-imagerie {[]} {[]}
","Section Demande d'examen","Section Demande d'examen","","","","","","","","","",,,,,"",,,,"fr-lm-corps-document.demandeExamenImagerie",0,*,"",""
"fr-lm-corps-document.comparaisonExamensImagerie","fr-lm-corps-document.comparaisonExamensImagerie","","","",0,*,"","","","https://interop.esante.gouv.fr/ig/document/core/StructureDefinition/fr-lm-comparaison-examens-imagerie {[]} {[]}
","Section Examen comparatif","Section Examen comparatif","","","","","","","","","",,,,,"",,,,"fr-lm-corps-document.comparaisonExamensImagerie",0,*,"",""
"fr-lm-corps-document.expositionRadiations","fr-lm-corps-document.expositionRadiations","","","",0,*,"","","","https://interop.esante.gouv.fr/ig/document/core/StructureDefinition/fr-lm-exposition-radiations {[]} {[]}
","Section Exposition aux radiations","Section Exposition aux radiations","","","","","","","","","",,,,,"",,,,"fr-lm-corps-document.expositionRadiations",0,*,"",""
"fr-lm-corps-document.informationsCliniques","fr-lm-corps-document.informationsCliniques","","","",0,*,"","","","https://interop.esante.gouv.fr/ig/document/core/StructureDefinition/fr-lm-informations-cliniques {[]} {[]}
","Section Informations cliniques","Section Informations cliniques","","","","","","","","","",,,,,"",,,,"fr-lm-corps-document.informationsCliniques",0,*,"",""
"fr-lm-corps-document.objectCatalog","fr-lm-corps-document.objectCatalog","","","",0,*,"","","","https://interop.esante.gouv.fr/ig/document/core/StructureDefinition/fr-lm-object-catalog {[]} {[]}
","Section  Object catalog","Section  Object catalog","","","","","","","","","",,,,,"",,,,"fr-lm-corps-document.objectCatalog",0,*,"",""
"fr-lm-corps-document.dispositifsMedicaux","fr-lm-corps-document.dispositifsMedicaux","","","",0,*,"","","","https://interop.esante.gouv.fr/ig/document/core/StructureDefinition/fr-lm-dispositifs-medicaux {[]} {[]}
","Section Dispositifs medicaux","Section Dispositifs medicaux","","","","","","","","","",,,,,"",,,,"fr-lm-corps-document.dispositifsMedicaux",0,*,"",""
"fr-lm-corps-document.documentsAjoutes","fr-lm-corps-document.documentsAjoutes","","","",0,*,"","","","https://interop.esante.gouv.fr/ig/document/core/StructureDefinition/fr-lm-documents-ajoutes {[]} {[]}
","Section Documents ajoutés","Section Documents ajoutés","","","","","","","","","",,,,,"",,,,"fr-lm-corps-document.documentsAjoutes",0,*,"",""
"fr-lm-corps-document.educationPatient","fr-lm-corps-document.educationPatient","","","",0,*,"","","","https://interop.esante.gouv.fr/ig/document/core/StructureDefinition/fr-lm-education-patient {[]} {[]}
","Section Education du patient","Section Education du patient","","","","","","","","","",,,,,"",,,,"fr-lm-corps-document.educationPatient",0,*,"",""
"fr-lm-corps-document.resultatsExamensNonCode","fr-lm-corps-document.resultatsExamensNonCode","","","",0,*,"","","","https://interop.esante.gouv.fr/ig/document/core/StructureDefinition/fr-lm-resultats-examens-non-code {[]} {[]}
","Section Resultats d'xamens (non Codée)","Section Resultats d'xamens (non Codée)","","","","","","","","","",,,,,"",,,,"fr-lm-corps-document.resultatsExamensNonCode",0,*,"",""
"fr-lm-corps-document.resultatsExamenImagerie","fr-lm-corps-document.resultatsExamenImagerie","","","",0,*,"","","","https://interop.esante.gouv.fr/ig/document/core/StructureDefinition/fr-lm-resultats-examen-imagerie {[]} {[]}
","Section Résultats d'examen d'imagerie","Section Résultats d'examen d'imagerie","","","","","","","","","",,,,,"",,,,"fr-lm-corps-document.resultatsExamenImagerie",0,*,"",""
