Source File	Size	loadResources	load	generateSnapshots	load-configure	scan	loadDepInfo	loadInfo	checkR4R4B	generateNarratives	validate	loadLists	checkConformanceResources	checkConformanceResources2	checkConformanceResources3	generateLogicalMaps	validateExpressions	scanForUsageStats	checkURLsUnique	processProvenanceDetails	generate1	generate2	generateLogicals	makeDependencies	generateExampleZip	generateValidationPack	scanProfilesForR5	scanExamplesForR5
/fsh-generated/resources/ImplementationGuide-ans.document.fr.core.json	143286	-	0	0	0	0	0	0	30	79	0	0	0	0	0	0	0	4	0	0	324	467	0	0	0	15	0	3
fsh-generated/resources/ConceptMap-FRActLMCDAFHIR.json	10125	14	0	0	1	0	0	0	1	20957	0	0	0	0	0	0	0	0	0	0	46	12281	0	0	0	1	0	0
fsh-generated/resources/ConceptMap-FRAdvanceDirectiveLMCDAFHIR.json	7384	12	0	0	0	0	0	0	1	9577	0	0	0	0	0	0	0	0	0	0	44	7676	0	0	0	1	0	0
fsh-generated/resources/ConceptMap-FRAdverseEventLMCDAFHIR.json	6649	11	0	0	1	0	0	0	1	9425	0	0	0	0	0	0	0	0	0	0	37	7580	0	0	0	0	0	0
fsh-generated/resources/ConceptMap-FRAllergyIntoleranceLMCDAFHIR.json	6696	10	0	0	0	0	0	0	1	13796	0	0	0	0	0	0	0	0	0	0	34	10405	0	0	0	1	0	0
fsh-generated/resources/ConceptMap-FRCarePlanLMCDAFHIR.json	5226	11	0	0	0	0	0	0	0	6882	0	0	0	0	0	0	0	0	0	0	34	5438	0	0	0	1	0	0
fsh-generated/resources/ConceptMap-FRConditionLMCDAFHIR.json	7613	11	0	0	0	0	0	0	1	10474	0	0	0	0	0	0	0	0	0	0	35	14388	0	0	0	1	0	0
fsh-generated/resources/ConceptMap-FRDeviceRequestLMCDAFHIR.json	7653	10	0	0	1	0	0	0	1	9469	0	0	0	0	0	0	0	0	0	0	36	10399	0	0	0	1	0	0
fsh-generated/resources/ConceptMap-FRDeviceUseStatementLMCDAFHIR.json	5476	11	0	0	0	0	0	0	0	6659	0	0	0	0	0	0	0	1	0	0	31	6165	0	0	0	0	0	0
fsh-generated/resources/ConceptMap-FRDiagnosticReportLMCDAFHIR.json	4446	11	0	0	0	0	0	0	1	5262	0	0	0	0	0	0	0	0	0	0	41	7053	0	0	0	1	0	0
fsh-generated/resources/ConceptMap-FRDocumentReferenceLMCDAFHIR.json	5388	10	0	0	0	0	0	0	1	5842	0	0	0	0	0	0	0	0	0	0	30	7624	0	0	0	1	0	0
fsh-generated/resources/ConceptMap-FREncounterLMCDAFHIR.json	6109	11	0	0	1	0	0	0	0	7846	0	0	0	0	0	0	0	0	0	0	32	8559	0	0	0	1	0	0
fsh-generated/resources/ConceptMap-mappingAuteurCDAFHIR.json	3968	10	0	0	0	0	0	0	1	22	0	0	0	0	0	0	0	0	0	0	43	74	0	0	0	0	0	0
fsh-generated/resources/ConceptMap-mappingConsentementCDAFHIR.json	3164	10	0	0	0	0	0	0	0	17	0	0	0	0	0	0	0	0	0	0	43	33	0	0	0	1	0	0
fsh-generated/resources/ConceptMap-mappingDestinatairePrevuCDAFHIR.json	6120	11	0	0	0	0	0	0	1	19	0	0	0	0	0	0	0	0	0	0	42	36	0	0	0	0	0	0
fsh-generated/resources/ConceptMap-mappingDocumentDeReferenceCDAFHIR.json	2572	7	0	0	0	0	0	0	0	16	0	0	0	0	0	0	0	0	0	0	28	32	0	0	0	1	0	0
fsh-generated/resources/ConceptMap-mappingEvenementCDAFHIR.json	5478	6	0	0	0	0	0	0	1	18	0	0	0	0	0	0	0	0	0	0	36	40	0	0	0	0	0	0
fsh-generated/resources/ConceptMap-mappingInformateurCDAFHIR.json	2841	6	0	0	1	0	0	0	0	15	0	0	0	0	0	0	0	0	0	0	25	35	0	0	0	1	0	0
fsh-generated/resources/ConceptMap-mappingOperateurSaisieCDAFHIR.json	2678	6	0	0	0	0	0	0	0	15	0	0	0	0	0	0	0	0	0	0	25	31	0	0	0	0	0	0
fsh-generated/resources/ConceptMap-mappingParticipantCDAFHIR.json	8171	6	0	0	0	0	0	0	1	20	0	0	0	0	0	0	0	0	0	0	36	35	0	0	0	0	0	0
fsh-generated/resources/ConceptMap-mappingPatientCDAFHIR.json	17847	11	0	0	0	0	0	0	2	19661	0	0	0	0	0	0	0	1	0	0	52	21028	0	0	0	2	0	1
fsh-generated/resources/ConceptMap-mappingPersonneStructureAssignedEntityFHIR.json	9449	6	0	0	0	0	0	0	1	23	0	0	0	0	0	0	0	0	0	0	54	38	0	0	0	0	0	0
fsh-generated/resources/ConceptMap-mappingPersonneStructureAuteurFHIR.json	9545	7	0	0	0	0	0	0	1	19	0	0	0	0	1	0	0	0	0	0	41	39	0	0	0	1	0	0
fsh-generated/resources/ConceptMap-mappingPersonneStructureRelatedEntityFHIR.json	8572	11	0	0	1	0	0	0	2	3106	0	0	0	0	0	0	0	0	0	0	35	3198	0	0	0	1	0	0
fsh-generated/resources/ConceptMap-mappingPrescriptionCDAFHIR.json	2544	10	0	0	0	0	0	0	0	16	0	0	0	0	0	0	0	0	0	0	27	32	0	0	0	0	0	0
fsh-generated/resources/ConceptMap-mappingPriseEnchargeCDAFHIR.json	10008	9	0	0	0	0	0	0	1	20	0	0	0	0	0	0	0	0	0	0	37	37	0	0	0	1	0	0
fsh-generated/resources/ConceptMap-mappingResponsableCDAFHIR.json	7270	6	0	0	0	0	0	0	1	21	0	0	0	0	0	0	0	0	0	0	40	36	0	0	0	0	0	0
fsh-generated/resources/ConceptMap-mappingStructureConservationCDAFHIR.json	4475	6	0	0	0	0	0	0	0	17	0	0	0	0	0	0	0	0	0	0	27	31	0	0	0	0	0	0
fsh-generated/resources/ConceptMap-mappingSystemeFHIR.json	6491	6	0	0	0	0	0	0	1	6606	0	0	0	0	0	0	0	0	0	0	31	7327	0	0	0	1	0	0
fsh-generated/resources/ConceptMap-mappingValidateurCDAFHIR.json	7139	10	0	0	0	0	0	0	1	25	0	0	0	0	0	0	0	0	0	0	32	34	0	0	0	0	0	0
fsh-generated/resources/ConceptMap-mappingmodelemetierCDAFHIR.json	14066	6	0	0	0	0	0	0	1	23	0	0	0	0	0	0	0	0	0	0	54	39	0	0	0	1	0	0
fsh-generated/resources/StructureDefinition-FRLMDispositifMedical.json	2360	7	0	12	1	0	0	0	0	70	0	0	0	0	0	0	0	0	0	0	46	846	0	1	0	1	0	0
fsh-generated/resources/StructureDefinition-fr-Observation-vital-signs-panel-document.json	3468	10	0	169	0	0	0	0	1	60	0	0	0	0	0	0	0	2	0	0	238	1148	0	0	0	9	0	1
fsh-generated/resources/StructureDefinition-fr-accession-number-identifier-document.json	1873	6	0	90	0	0	0	0	0	28	0	0	0	0	0	0	0	1	0	0	75	288	0	0	0	2	1	0
fsh-generated/resources/StructureDefinition-fr-actor-extension.json	4421	6	0	67	0	0	0	0	0	37	0	0	0	0	0	0	0	0	0	0	90	299	0	0	0	2	0	1
fsh-generated/resources/StructureDefinition-fr-advance-directive-document.json	4529	7	0	166	0	0	0	0	0	93	0	0	0	0	0	0	0	1	0	0	202	607	0	0	0	7	0	0
