"Id","Path","Slice Name","Alias(s)","Label","Min","Max","Must Support?","Is Modifier?","Is Summary?","Type(s)","Short","Definition","Comments","Requirements","Default Value","Meaning When Missing","Fixed Value","Pattern","Example","Minimum Value","Maximum Value","Maximum Length","Binding Strength","Binding Description","Binding Value Set","Code","Slicing Discriminator","Slicing Description","Slicing Ordered","Slicing Rules","Base Path","Base Min","Base Max","Condition(s)","Constraint(s)"
"EnteteDocument","EnteteDocument","","","",0,*,"","","","null {[]} {[]}
","1- Modèle logique métier de l'en-tête","Eléments de l'en-tête contenat les données d'indentification du document.","","","","","","","","","",,,,,"",,,,"Base",0,*,"",""
"EnteteDocument.identifiantUniqueDocument","EnteteDocument.identifiantUniqueDocument","","","",1,1,"","","","Identifier {[]} {[]}
","Identifiant unique du document.","Identifiant unique du document.","","","","","","","","","",,,,,"",,,,"EnteteDocument.identifiantUniqueDocument",1,1,"",""
"EnteteDocument.typeDocument","EnteteDocument.typeDocument","","","",1,1,"","","","CodeableConcept {[]} {[]}
","Type de document.","Type de document.","","","","","","","","","",,,,,"",,,,"EnteteDocument.typeDocument",1,1,"",""
"EnteteDocument.dateDeCreation","EnteteDocument.dateDeCreation","","","",1,1,"","","","dateTime {[]} {[]}
","Date de création du document.","Date de création du document.","","","","","","","","","",,,,,"",,,,"EnteteDocument.dateDeCreation",1,1,"",""
"EnteteDocument.niveauConfidentialite","EnteteDocument.niveauConfidentialite","","","",1,1,"","","","CodeableConcept {[]} {[]}
","Niveau de confidentialité du document.","Niveau de confidentialité du document.","","","","","","","","","",,,,,"",,,,"EnteteDocument.niveauConfidentialite",1,1,"",""
"EnteteDocument.languePrincipaleDocument","EnteteDocument.languePrincipaleDocument","","","",1,1,"","","","CodeableConcept {[]} {[]}
","Langue principale du document.","Langue principale du document.","","","","","","","","","",,,,,"",,,,"EnteteDocument.languePrincipaleDocument",1,1,"",""
"EnteteDocument.identifiantDuLotDeVersions","EnteteDocument.identifiantDuLotDeVersions","","","",1,1,"","","","Identifier {[]} {[]}
","Identifiant du lot de versions du même document.","Identifiant du lot de versions du même document.","","","","","","","","","",,,,,"",,,,"EnteteDocument.identifiantDuLotDeVersions",1,1,"",""
"EnteteDocument.versionDocument","EnteteDocument.versionDocument","","","",1,1,"","","","string {[]} {[]}
","Numéro de version du document.","Numéro de version du document.","","","","","","","","","",,,,,"",,,,"EnteteDocument.versionDocument",1,1,"",""
"EnteteDocument.statutDocument","EnteteDocument.statutDocument","","","",1,1,"","","","CodeableConcept {[]} {[]}
","Statut du document.","Statut du document.","","","","","","","","","",,,,,"",,,,"EnteteDocument.statutDocument",1,1,"",""
"EnteteDocument.patientDocument","EnteteDocument.patientDocument","","","",1,1,"","","","https://interop.esante.gouv.fr/ig/document/core/StructureDefinition/PatientDocument {[]} {[]}
","1.1- Patient / Usager.","1.1- Patient / Usager.","","","","","","","","","",,,,,"",,,,"EnteteDocument.patientDocument",1,1,"",""
"EnteteDocument.auteurDocument","EnteteDocument.auteurDocument","","","",1,*,"","","","https://interop.esante.gouv.fr/ig/document/core/StructureDefinition/AuteurDocument {[]} {[]}
","1.2- Auteur du document.","1.2- Auteur du document.","","","","","","","","","",,,,,"",,,,"EnteteDocument.auteurDocument",1,*,"",""
"EnteteDocument.informateurDocument","EnteteDocument.informateurDocument","","","",0,*,"","","","https://interop.esante.gouv.fr/ig/document/core/StructureDefinition/InformateurDocument {[]} {[]}
","1.3- Informateur (informant), ayant fourni des informations utiles aux actes en rapport avec la production du document.","1.3- Informateur (informant), ayant fourni des informations utiles aux actes en rapport avec la production du document.","","","","","","","","","",,,,,"",,,,"EnteteDocument.informateurDocument",0,*,"",""
"EnteteDocument.structureConservationDocument","EnteteDocument.structureConservationDocument","","","",1,1,"","","","https://interop.esante.gouv.fr/ig/document/core/StructureDefinition/StructureConservationDocument {[]} {[]}
","1.4- Structure chargée de la conservation du document.","1.4- Structure chargée de la conservation du document.","","","","","","","","","",,,,,"",,,,"EnteteDocument.structureConservationDocument",1,1,"",""
"EnteteDocument.destinataireDocument","EnteteDocument.destinataireDocument","","","",0,*,"","","","https://interop.esante.gouv.fr/ig/document/core/StructureDefinition/DestinatairePrevuDocument {[]} {[]}
","1.5- Destinataire prévu du document.","1.5- Destinataire prévu du document.","","","","","","","","","",,,,,"",,,,"EnteteDocument.destinataireDocument",0,*,"",""
"EnteteDocument.responsableDocuement","EnteteDocument.responsableDocuement","","","",1,1,"","","","https://interop.esante.gouv.fr/ig/document/core/StructureDefinition/ResponsableDocument {[]} {[]}
","1.6- Responsable du document.","1.6- Responsable du document.","","","","","","","","","",,,,,"",,,,"EnteteDocument.responsableDocuement",1,1,"",""
"EnteteDocument.validateurDocument","EnteteDocument.validateurDocument","","","",0,*,"","","","https://interop.esante.gouv.fr/ig/document/core/StructureDefinition/ValidateurDocument {[]} {[]}
","1.7- Professionnel attestant la validité du contenu du document.","1.7- Professionnel attestant la validité du contenu du document.","","","","","","","","","",,,,,"",,,,"EnteteDocument.validateurDocument",0,*,"",""
"EnteteDocument.operateurSaisie","EnteteDocument.operateurSaisie","","","",0,1,"","","","https://interop.esante.gouv.fr/ig/document/core/StructureDefinition/OperateurSaisie {[]} {[]}
","1.8- Opérateur de saisie.","1.8- Opérateur de saisie.","","","","","","","","","",,,,,"",,,,"EnteteDocument.operateurSaisie",0,1,"",""
