Source File	Size	loadResources	load	generateSnapshots	load-configure	scan	loadDepInfo	loadInfo	checkR4R4B	generateNarratives	validate	loadLists	checkConformanceResources	checkConformanceResources2	checkConformanceResources3	generateLogicalMaps	validateExpressions	scanForUsageStats	checkURLsUnique	processProvenanceDetails	generate1	generate2	generateLogicals	makeDependencies	generateExampleZip	generateValidationPack	scanProfilesForR5	scanExamplesForR5
/fsh-generated/resources/ImplementationGuide-ans.document.fr.core.json	48150	-	0	0	1	0	0	0	6	345	0	0	0	0	0	0	0	2	0	0	164	260	0	0	0	9	0	1
fsh-generated/resources/ConceptMap-mappingAdministrativeGender.json	1271	10	0	0	0	0	0	0	0	303	0	0	0	0	0	0	0	0	0	0	20	477	0	0	0	1	0	0
fsh-generated/resources/ConceptMap-mappingAssociationPrescriptionCDAFHIR.json	2682	7	0	0	0	0	0	0	0	582	0	0	0	0	0	0	0	0	0	0	21	61	0	0	0	1	0	0
fsh-generated/resources/ConceptMap-mappingAssociationPriseEnchargeCDAFHIR.json	9850	9	0	0	0	0	0	0	0	600	0	0	0	0	0	0	0	0	0	0	37	70	0	0	0	1	0	0
fsh-generated/resources/ConceptMap-mappingAuteurCDAFHIR.json	3934	9	0	0	0	0	0	0	1	579	0	0	0	0	0	0	0	0	0	0	24	51	0	0	0	0	0	0
fsh-generated/resources/ConceptMap-mappingConsentementCDAFHIR.json	3152	7	0	0	1	0	0	0	0	578	0	0	0	0	0	0	0	0	0	0	25	48	0	0	0	1	0	0
fsh-generated/resources/ConceptMap-mappingDestinatairePrevuCDAFHIR.json	6116	7	0	0	0	0	0	0	0	590	0	0	0	0	0	0	0	0	0	0	29	49	0	0	0	1	0	0
fsh-generated/resources/ConceptMap-mappingDocumentReferenceCDAFHIR.json	2539	7	0	0	0	0	0	0	0	389	0	0	0	0	0	0	0	0	0	0	25	51	0	0	0	0	0	0
fsh-generated/resources/ConceptMap-mappingEvenementCDAFHIR.json	5410	7	0	0	0	0	0	0	0	426	0	0	0	0	0	0	0	0	0	0	26	44	0	0	0	1	0	0
fsh-generated/resources/ConceptMap-mappingInformateurCDAFHIR.json	2821	7	0	0	1	0	0	0	1	584	0	0	0	0	0	0	0	0	0	0	21	39	0	0	0	0	0	0
fsh-generated/resources/ConceptMap-mappingOperateurSaisieCDAFHIR.json	2670	7	0	0	0	0	0	0	0	577	0	0	0	0	0	0	0	1	0	0	21	39	0	0	0	1	0	0
fsh-generated/resources/ConceptMap-mappingParticipantCDAFHIR.json	8141	7	0	0	0	0	0	0	0	582	0	0	0	0	0	0	0	0	0	0	35	44	0	0	0	1	0	0
fsh-generated/resources/ConceptMap-mappingPatientCDAFHIR.json	17038	8	0	0	0	0	0	0	1	620	0	0	0	0	0	0	0	0	0	0	57	58	0	0	0	2	0	0
fsh-generated/resources/ConceptMap-mappingPersonneStructureAssignedEntityFHIR.json	9311	7	0	0	0	0	0	0	0	579	0	0	0	0	0	0	0	0	0	0	34	44	0	0	0	1	0	0
fsh-generated/resources/ConceptMap-mappingPersonneStructureAuteurFHIR.json	9431	8	0	0	0	0	0	0	0	401	0	0	0	0	0	0	0	0	0	0	52	34	0	0	0	5	0	0
fsh-generated/resources/ConceptMap-mappingPersonneStructureRelatedEntityFHIR.json	8448	7	0	0	1	0	0	0	1	412	0	0	0	0	0	0	0	0	0	0	35	30	0	0	0	1	0	0
fsh-generated/resources/ConceptMap-mappingResponsableCDAFHIR.json	7236	7	0	0	0	0	0	0	0	434	0	0	0	0	0	0	0	0	0	0	31	31	0	0	0	1	0	0
fsh-generated/resources/ConceptMap-mappingStructureConservationCDAFHIR.json	4415	7	0	0	0	0	0	0	0	389	0	0	0	0	0	0	0	0	0	0	37	29	0	0	0	1	0	0
fsh-generated/resources/ConceptMap-mappingSystemeFHIR.json	6344	7	0	0	0	0	0	0	0	382	0	0	0	0	0	0	0	0	0	0	42	32	0	0	0	1	0	0
