Source File	Size	loadResources	load	generateSnapshots	load-configure	scan	loadDepInfo	loadInfo	checkR4R4B	generateNarratives	validate	loadLists	checkConformanceResources	checkConformanceResources2	checkConformanceResources3	generateLogicalMaps	validateExpressions	scanForUsageStats	checkURLsUnique	processProvenanceDetails	generate1	generate2	generateLogicals	makeDependencies	generateExampleZip	generateValidationPack	scanProfilesForR5	scanExamplesForR5
/fsh-generated/resources/ImplementationGuide-ans.document.fr.core.json	47856	-	0	0	0	0	0	0	6	362	0	0	0	0	0	0	0	1	0	0	157	235	0	0	0	10	0	1
fsh-generated/resources/ConceptMap-mappingAdministrativeGender.json	1271	9	0	0	0	0	0	0	0	214	0	0	0	0	0	0	0	0	0	0	20	404	0	0	0	0	0	1
fsh-generated/resources/ConceptMap-mappingAssociationPrescriptionCDAFHIR.json	2682	10	0	0	1	0	0	0	0	581	0	0	0	0	0	0	0	0	0	0	20	62	0	0	0	1	0	0
fsh-generated/resources/ConceptMap-mappingAssociationPriseEnchargeCDAFHIR.json	9850	9	0	0	0	0	0	0	0	588	0	0	0	0	0	0	0	0	0	0	35	64	0	0	0	1	0	0
fsh-generated/resources/ConceptMap-mappingAuteurCDAFHIR.json	3934	13	0	0	0	0	0	0	1	569	0	0	0	0	0	0	0	0	0	0	23	45	0	0	0	1	0	0
fsh-generated/resources/ConceptMap-mappingConsentementCDAFHIR.json	3152	8	0	0	0	0	0	0	0	596	0	0	0	0	0	0	0	0	0	0	23	36	0	0	0	0	0	0
fsh-generated/resources/ConceptMap-mappingDestinatairePrevuCDAFHIR.json	6116	8	0	0	0	0	0	0	0	583	0	0	0	0	0	0	0	1	0	0	28	42	0	0	0	1	0	0
fsh-generated/resources/ConceptMap-mappingDocumentReferenceCDAFHIR.json	2539	7	0	0	0	0	0	0	1	390	0	0	0	0	0	0	0	0	0	0	19	32	0	0	0	0	0	0
fsh-generated/resources/ConceptMap-mappingEvenementCDAFHIR.json	5410	8	0	0	0	0	0	0	0	395	0	0	0	0	0	0	0	0	0	0	26	41	0	0	0	0	0	0
fsh-generated/resources/ConceptMap-mappingInformateurCDAFHIR.json	2821	8	0	0	0	0	0	0	0	581	0	0	0	0	0	0	0	0	0	0	20	31	0	0	0	1	0	0
fsh-generated/resources/ConceptMap-mappingOperateurSaisieCDAFHIR.json	2670	8	0	0	1	0	0	0	1	563	0	0	0	0	0	0	0	0	0	0	20	27	0	0	0	0	0	0
fsh-generated/resources/ConceptMap-mappingParticipantCDAFHIR.json	8141	8	0	0	0	0	0	0	0	586	0	0	0	0	0	0	0	0	0	0	47	33	0	0	0	1	0	0
fsh-generated/resources/ConceptMap-mappingPatientCDAFHIR.json	17038	9	0	0	0	0	0	0	2	593	0	0	0	0	0	0	0	0	0	0	55	44	0	0	0	1	0	0
fsh-generated/resources/ConceptMap-mappingPersonneStructureAssignedEntityFHIR.json	9311	8	0	0	0	0	0	0	0	567	0	0	0	0	0	0	0	0	0	0	37	35	0	0	0	1	0	0
fsh-generated/resources/ConceptMap-mappingPersonneStructureAuteurFHIR.json	9431	8	0	0	0	0	0	0	1	385	0	0	0	0	0	0	0	0	0	0	35	30	0	0	0	0	0	0
fsh-generated/resources/ConceptMap-mappingPersonneStructureRelatedEntityFHIR.json	8448	8	0	0	0	0	0	0	1	383	0	0	0	0	0	0	0	0	0	0	30	30	0	0	0	1	0	0
fsh-generated/resources/ConceptMap-mappingResponsableCDAFHIR.json	7236	8	0	0	0	0	0	0	0	377	0	0	0	0	0	0	0	0	0	0	33	33	0	0	0	0	0	0
fsh-generated/resources/ConceptMap-mappingStructureConservationCDAFHIR.json	4415	8	0	0	0	0	0	0	0	395	0	0	0	0	0	0	0	0	0	0	31	29	0	0	0	1	0	0
fsh-generated/resources/ConceptMap-mappingSystemeFHIR.json	6344	8	0	0	0	0	0	0	1	382	0	0	0	0	0	0	0	0	0	0	29	27	0	0	0	1	0	0
fsh-generated/resources/ConceptMap-mappingValidateurCDAFHIR.json	7129	8	0	0	1	0	0	0	0	387	0	0	0	0	0	0	0	1	0	0	28	28	0	0	0	0	0	0
fsh-generated/resources/ConceptMap-mappingmodelemetierCDAFHIR.json	13782	9	0	0	0	0	0	0	1	579	0	0	0	0	0	0	0	0	0	0	43	33	0	0	0	2	0	0
fsh-generated/resources/StructureDefinition-Auteur.json	2783	8	0	10	0	0	0	0	0	25	0	0	0	0	0	0	0	0	0	0	36	169	0	0	0	1	0	0
fsh-generated/resources/StructureDefinition-Consentement.json	2209	9	0	26	0	0	0	0	0	9	0	0	0	0	0	0	0	0	0	0	32	239	0	0	0	1	0	0
fsh-generated/resources/StructureDefinition-DestinatairePrevu.json	2220	11	0	60	0	0	0	0	0	8	0	0	0	0	0	0	0	0	0	0	27	211	0	0	0	0	0	0
fsh-generated/resources/StructureDefinition-DocumentDeReference.json	1859	8	0	60	0	0	0	0	0	8	0	0	0	0	0	0	0	0	0	0	30	139	0	0	0	1	0	0
fsh-generated/resources/StructureDefinition-EnteteDocument.json	10981	9	0	45	0	0	0	0	0	13	0	0	0	0	0	0	0	0	0	0	89	152	0	0	0	3	0	0
fsh-generated/resources/StructureDefinition-Evenement.json	6714	8	0	45	0	0	0	0	0	19	0	0	0	0	0	0	0	0	0	0	66	121	0	0	0	3	0	2
fsh-generated/resources/StructureDefinition-Informateur.json	1724	8	0	33	1	0	0	0	0	13	0	0	0	0	0	0	0	0	0	0	28	71	0	0	0	1	0	0
fsh-generated/resources/StructureDefinition-OperateurSaisie.json	1825	8	0	6	0	0	0	0	0	13	0	0	1	0	0	0	0	0	0	0	29	85	0	0	0	1	0	0
fsh-generated/resources/StructureDefinition-Participant.json	2609	8	0	6	0	0	0	0	0	10	0	0	0	0	0	0	0	0	0	0	33	100	0	0	0	1	0	0
fsh-generated/resources/StructureDefinition-Patient.json	15814	9	0	12	0	0	0	0	0	20	0	0	0	0	0	0	0	0	0	0	125	260	0	0	0	6	0	0
fsh-generated/resources/StructureDefinition-PersonneStructure.json	7282	8	0	8	0	0	0	0	0	11	0	0	0	0	0	0	0	0	0	0	70	155	0	0	0	3	0	0
fsh-generated/resources/StructureDefinition-PersonneStructureAuteur.json	7454	8	0	8	0	0	0	0	0	11	0	0	0	0	0	0	0	1	0	0	84	139	0	0	0	2	1	0
fsh-generated/resources/StructureDefinition-Prescription.json	1872	8	0	6	0	0	0	0	0	8	0	0	0	0	0	0	0	0	0	0	44	88	0	0	0	1	0	0
fsh-generated/resources/StructureDefinition-PriseEncharge.json	8837	9	0	9	0	0	0	0	0	12	0	0	0	0	0	0	0	0	0	0	104	143	0	0	0	1	0	0
fsh-generated/resources/StructureDefinition-Responsable.json	2749	8	0	8	0	0	0	0	0	7	0	0	0	0	0	0	0	0	0	0	34	92	0	0	0	1	0	0
fsh-generated/resources/StructureDefinition-StructureConservation.json	3126	8	0	7	1	0	0	0	0	14	0	0	0	0	0	0	0	0	0	0	39	100	0	0	0	1	0	0
fsh-generated/resources/StructureDefinition-SystemeStructureAuteur.json	4912	9	0	7	0	0	0	0	0	17	0	0	0	0	0	0	0	0	0	0	54	140	0	0	0	1	0	0
fsh-generated/resources/StructureDefinition-Validateur.json	2205	8	0	6	0	0	0	0	0	13	0	0	0	0	0	0	0	0	0	0	45	82	0	0	0	0	0	0
fsh-generated/resources/StructureDefinition-fr-author-time.json	1441	7	0	9	0	0	0	0	0	15	0	0	0	0	0	0	0	0	0	0	53	97	0	0	0	1	0	0
fsh-generated/resources/StructureDefinition-fr-bundle-document.json	6825	9	0	1044	0	0	0	0	0	74	0	0	0	0	0	0	0	2	0	0	588	1753	0	0	0	29	0	2
fsh-generated/resources/StructureDefinition-fr-composition-document.json	18386	9	0	52	0	0	0	0	0	186	0	0	1	0	0	0	0	2	0	0	531	1435	0	0	0	17	0	1
fsh-generated/resources/StructureDefinition-fr-core-assigned-author.json	6461	9	0	40	0	0	0	0	0	15	0	0	0	0	0	0	0	0	0	0	87	102	0	0	0	3	0	0
fsh-generated/resources/StructureDefinition-fr-core-assigned-custodian.json	2728	8	0	12	0	0	0	0	0	9	0	0	0	0	0	0	0	0	0	0	47	71	0	0	0	1	0	0
fsh-generated/resources/StructureDefinition-fr-core-assigned-entity.json	6138	8	0	14	0	0	0	0	0	16	0	0	0	0	0	0	0	1	0	0	99	98	0	0	0	3	0	0
fsh-generated/resources/StructureDefinition-fr-core-associated-entity.json	5034	8	0	29	1	0	0	0	0	15	0	0	0	0	0	0	0	0	0	0	74	85	0	0	0	2	0	1
fsh-generated/resources/StructureDefinition-fr-core-authenticator.json	3875	9	0	21	0	0	0	0	0	12	0	0	0	0	0	0	0	0	0	0	72	100	0	0	0	2	0	0
fsh-generated/resources/StructureDefinition-fr-core-author.json	4287	9	0	20	0	0	0	0	0	13	0	0	0	0	0	0	0	0	0	0	80	138	0	0	0	2	0	0
fsh-generated/resources/StructureDefinition-fr-core-authoring-device.json	2658	8	0	9	0	0	0	0	0	11	0	0	0	0	0	0	0	0	0	0	51	112	0	0	0	1	1	0
fsh-generated/resources/StructureDefinition-fr-core-authorization.json	3187	8	0	13	0	0	0	0	0	24	0	0	0	0	0	0	0	0	0	0	74	164	0	1	0	2	0	0
