Source File	Size	loadResources	load	generateSnapshots	load-configure	scan	loadDepInfo	loadInfo	checkR4R4B	generateNarratives	validate	loadLists	checkConformanceResources	checkConformanceResources2	checkConformanceResources3	generateLogicalMaps	validateExpressions	scanForUsageStats	checkURLsUnique	processProvenanceDetails	generate1	generate2	generateLogicals	makeDependencies	generateExampleZip	generateValidationPack	scanProfilesForR5	scanExamplesForR5
/fsh-generated/resources/ImplementationGuide-ans.document.fr.core.json	47942	-	0	0	0	1	0	0	7	532	0	0	0	0	0	0	0	1	0	0	171	219	0	0	0	7	0	2
fsh-generated/resources/ConceptMap-mappingAdministrativeGender.json	1271	9	0	0	0	0	0	0	0	478	0	0	0	0	0	0	0	0	0	0	27	436	0	0	0	1	0	0
fsh-generated/resources/ConceptMap-mappingAuteurCDAFHIR.json	3936	9	0	0	1	0	0	0	0	1213	0	0	0	0	0	0	0	0	0	0	33	79	0	0	0	1	0	0
fsh-generated/resources/ConceptMap-mappingConsentementCDAFHIR.json	3144	17	0	0	0	0	0	0	0	1142	0	0	0	0	0	0	0	1	0	0	27	48	0	0	0	0	0	0
fsh-generated/resources/ConceptMap-mappingDestinatairePrevuCDAFHIR.json	6107	18	0	0	0	0	0	0	1	1172	0	0	0	0	0	0	0	0	0	0	30	47	0	0	0	1	0	0
fsh-generated/resources/ConceptMap-mappingDocumentDeReferenceCDAFHIR.json	2557	18	0	0	0	0	0	0	0	779	0	0	0	0	0	0	0	0	0	0	25	42	0	0	0	1	0	0
fsh-generated/resources/ConceptMap-mappingEvenementCDAFHIR.json	5442	19	0	0	0	0	0	0	0	819	0	0	0	0	0	0	0	0	0	0	29	43	0	0	0	0	0	0
fsh-generated/resources/ConceptMap-mappingInformateurCDAFHIR.json	2825	17	0	0	0	0	0	0	0	1181	0	0	0	0	0	0	0	0	0	0	27	30	0	0	0	1	0	0
fsh-generated/resources/ConceptMap-mappingOperateurSaisieCDAFHIR.json	2661	18	0	0	0	0	0	0	0	1163	0	0	0	0	0	0	0	0	0	0	35	33	0	0	0	0	0	0
fsh-generated/resources/ConceptMap-mappingParticipantCDAFHIR.json	8147	18	0	0	0	0	0	0	1	1206	0	0	0	0	0	0	0	0	0	0	38	44	0	0	0	1	0	0
fsh-generated/resources/ConceptMap-mappingPatientCDAFHIR.json	17534	19	0	0	1	0	0	0	1	1198	0	0	0	0	0	0	0	0	0	0	55	57	0	0	0	2	0	0
fsh-generated/resources/ConceptMap-mappingPersonneStructureAssignedEntityFHIR.json	9380	18	0	0	0	0	0	0	0	1148	0	0	0	0	0	0	0	1	0	0	52	45	0	0	0	1	0	0
fsh-generated/resources/ConceptMap-mappingPersonneStructureAuteurFHIR.json	9475	18	0	0	0	0	0	0	1	786	0	0	0	0	0	0	0	0	0	0	39	44	0	0	0	1	0	0
fsh-generated/resources/ConceptMap-mappingPersonneStructureRelatedEntityFHIR.json	8524	18	0	0	0	0	0	0	1	765	0	0	0	0	0	0	0	0	0	0	35	46	0	0	0	0	0	0
fsh-generated/resources/ConceptMap-mappingPrescriptionCDAFHIR.json	2567	18	0	0	0	0	0	0	0	1156	0	0	0	0	0	0	0	0	0	0	22	34	0	0	0	1	0	0
fsh-generated/resources/ConceptMap-mappingPriseEnchargeCDAFHIR.json	9938	18	0	0	0	0	0	0	0	1154	0	0	0	0	0	0	0	0	0	0	40	45	0	0	0	0	0	1
fsh-generated/resources/ConceptMap-mappingResponsableCDAFHIR.json	7254	12	0	0	0	0	0	0	1	799	0	0	0	0	0	0	0	0	0	0	30	44	0	0	0	1	0	0
fsh-generated/resources/ConceptMap-mappingStructureConservationCDAFHIR.json	4446	9	0	0	0	0	0	0	0	812	0	0	0	0	0	0	0	0	0	0	26	43	0	0	0	0	0	0
fsh-generated/resources/ConceptMap-mappingSystemeFHIR.json	6443	8	0	0	1	0	0	0	1	807	0	0	0	0	0	0	0	0	0	0	32	26	0	0	0	1	0	0
fsh-generated/resources/ConceptMap-mappingValidateurCDAFHIR.json	7123	8	0	0	0	0	0	0	0	826	0	0	0	0	0	0	0	0	0	0	33	26	0	0	0	1	0	0
fsh-generated/resources/ConceptMap-mappingmodelemetierCDAFHIR.json	13759	8	0	0	0	0	0	0	1	1194	0	0	0	0	0	0	0	0	0	0	43	34	0	0	0	1	0	0
fsh-generated/resources/StructureDefinition-Auteur.json	2783	9	0	12	0	0	1	0	0	34	0	0	1	0	0	0	0	0	0	0	40	176	0	0	0	1	1	0
fsh-generated/resources/StructureDefinition-Consentement.json	2209	8	0	25	0	0	0	0	0	8	0	0	0	0	0	0	0	0	0	0	34	234	0	0	0	1	0	0
fsh-generated/resources/StructureDefinition-DestinatairePrevu.json	2220	12	0	48	0	0	0	0	0	8	0	0	0	0	0	0	0	0	0	0	31	121	0	0	0	1	0	0
fsh-generated/resources/StructureDefinition-DocumentDeReference.json	1859	19	0	42	0	0	0	0	0	13	0	0	0	0	0	0	0	0	0	0	37	74	0	0	0	0	0	0
fsh-generated/resources/StructureDefinition-EnteteDocument.json	10987	19	0	51	0	0	0	0	0	20	0	0	0	0	0	0	0	0	0	0	104	158	0	0	0	4	0	0
fsh-generated/resources/StructureDefinition-Evenement.json	6714	18	0	63	1	0	0	0	0	25	0	0	0	0	0	0	0	0	0	0	97	120	0	0	0	3	0	1
fsh-generated/resources/StructureDefinition-Informateur.json	1724	14	0	33	0	0	0	0	0	8	0	0	0	0	0	0	0	0	0	0	48	75	0	0	0	1	0	1
fsh-generated/resources/StructureDefinition-OperateurSaisie.json	1825	8	0	7	0	0	0	0	0	16	0	0	0	0	0	0	0	0	0	0	31	70	0	0	0	1	0	0
fsh-generated/resources/StructureDefinition-Participant.json	2609	9	0	6	0	0	0	0	0	9	0	0	0	0	0	0	0	1	0	0	36	69	0	0	0	1	0	0
fsh-generated/resources/StructureDefinition-PatientUsager.json	16278	9	0	26	0	0	0	0	0	27	0	0	0	0	0	0	0	0	0	0	189	386	0	0	0	10	0	0
fsh-generated/resources/StructureDefinition-PersonneStructure.json	7282	8	0	12	0	0	0	0	0	14	0	0	0	0	0	0	0	0	0	0	114	162	0	0	0	2	0	0
fsh-generated/resources/StructureDefinition-PersonneStructureAuteur.json	7454	9	0	9	0	0	0	0	0	11	0	0	0	0	0	0	0	0	0	0	72	154	0	0	0	2	0	0
fsh-generated/resources/StructureDefinition-Prescription.json	1872	8	0	7	0	0	0	0	0	8	0	0	0	0	0	0	0	0	0	0	31	96	0	0	0	0	0	0
fsh-generated/resources/StructureDefinition-PriseEncharge.json	9281	8	0	11	0	0	0	0	0	13	0	0	0	0	0	0	0	0	0	0	88	185	0	0	0	2	0	0
fsh-generated/resources/StructureDefinition-Responsable.json	2749	9	0	6	0	0	0	0	0	8	0	0	0	0	0	0	0	0	0	0	35	92	0	0	0	1	0	0
